player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Carlson,F,31,3,10,2,6,0,0,0,5,5,4,1,0,3,2,8,TRUE,2017-11-10,North Carolina,A
B. Koch,F,18,4,7,0,0,3,4,2,2,4,1,0,0,2,4,11,TRUE,2017-11-10,North Carolina,A
J. McCloud,G,23,3,7,1,2,0,2,0,2,2,2,0,0,3,3,7,TRUE,2017-11-10,North Carolina,A
I. Brown,G,33,4,11,3,6,2,3,0,1,1,2,1,0,1,2,13,TRUE,2017-11-10,North Carolina,A
T. Pickford,G,25,2,5,1,2,0,0,0,3,3,1,0,0,1,0,5,TRUE,2017-11-10,North Carolina,A
L. McDonnell,F,6,0,1,0,1,0,0,0,2,2,0,0,1,0,0,0,FALSE,2017-11-10,North Carolina,A
A. Phyfe,F,12,1,1,0,0,0,0,0,0,0,0,0,0,1,5,2,FALSE,2017-11-10,North Carolina,A
T. Lohaus,F,2,0,1,0,0,1,2,1,1,2,1,0,0,0,0,1,FALSE,2017-11-10,North Carolina,A
T. Friedman,C,10,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,FALSE,2017-11-10,North Carolina,A
A. McDermott,G,16,2,3,2,3,1,1,0,1,1,1,0,0,1,1,7,FALSE,2017-11-10,North Carolina,A
S. Haldeman,G,24,4,9,4,8,3,3,1,2,3,3,0,0,2,2,15,FALSE,2017-11-10,North Carolina,A
TEAM,NA,NA,23,55,13,28,10,15,7,22,29,15,2,1,14,20,69,FALSE,2017-11-10,North Carolina,A
