player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5175796,M. Newton,20,4,6,0,0,2,3,3,3,6,1,0,0,0,3,10,Delaware State,Saint Joseph's,FALSE,TRUE,2024-12-28,A
4703901,A. Andrews,25,1,3,0,0,0,0,0,2,2,1,3,0,1,3,2,Delaware State,Saint Joseph's,FALSE,TRUE,2024-12-28,A
5108719,Kas. Watson,35,11,20,0,3,1,1,1,4,5,0,3,0,1,0,23,Delaware State,Saint Joseph's,FALSE,TRUE,2024-12-28,A
5243396,R. Smith,29,1,11,0,4,1,2,0,3,3,2,0,0,5,2,3,Delaware State,Saint Joseph's,FALSE,TRUE,2024-12-28,A
4897761,C. Perkins,25,0,2,0,0,4,4,0,1,1,6,1,0,1,2,4,Delaware State,Saint Joseph's,FALSE,TRUE,2024-12-28,A
5176277,C. Surgers,8,1,2,0,0,0,0,0,1,1,0,0,0,0,0,2,Delaware State,Saint Joseph's,FALSE,FALSE,2024-12-28,A
5108720,Kar. Watson,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,Delaware State,Saint Joseph's,FALSE,FALSE,2024-12-28,A
4433562,J. Belton,3,0,0,0,0,1,2,1,0,1,0,0,0,0,0,1,Delaware State,Saint Joseph's,FALSE,FALSE,2024-12-28,A
4432115,R. Somerville,21,0,3,0,0,0,0,2,1,3,0,0,0,0,1,0,Delaware State,Saint Joseph's,FALSE,FALSE,2024-12-28,A
5176278,D. Shepherd,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Delaware State,Saint Joseph's,FALSE,FALSE,2024-12-28,A
4703996,M. Robinson,31,3,12,0,1,7,9,1,6,7,0,2,0,4,4,13,Delaware State,Saint Joseph's,FALSE,FALSE,2024-12-28,A
NA,TEAM,NA,21,60,0,8,16,21,9,23,32,10,10,0,13,15,58,Delaware State,Saint Joseph's,FALSE,FALSE,2024-12-28,A
