player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Slaughter,F,36,8,13,1,2,4,9,4,3,7,1,2,2,4,3,21,TRUE,2004-12-07,Washington,A
J. Ines,F,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,TRUE,2004-12-07,Washington,A
T. Davis,C,9,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,TRUE,2004-12-07,Washington,A
C. Manker,C,20,3,9,2,5,0,0,0,1,1,1,0,1,3,4,8,TRUE,2004-12-07,Washington,A
M. Camara,C,31,1,3,0,0,0,0,3,4,7,0,3,2,0,1,2,TRUE,2004-12-07,Washington,A
T. Johnson,G,12,1,3,0,1,0,0,1,0,1,1,2,1,3,1,2,FALSE,2004-12-07,Washington,A
J. Sharper,G,17,0,3,0,1,2,2,0,0,0,2,0,0,5,1,2,FALSE,2004-12-07,Washington,A
B. Heath,G,27,7,16,1,2,3,4,1,3,4,1,1,0,5,4,18,FALSE,2004-12-07,Washington,A
M. Thomas,G,27,5,11,0,1,4,4,3,0,3,3,3,0,4,2,14,FALSE,2004-12-07,Washington,A
T. Smith,G,20,0,2,0,1,0,0,0,1,1,1,1,0,2,2,0,FALSE,2004-12-07,Washington,A
TEAM,NA,NA,26,62,4,13,13,19,15,16,31,10,12,6,26,18,69,FALSE,2004-12-07,Washington,A
