player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Sarvan,F,35,4,11,2,6,0,0,1,4,5,3,0,3,2,5,10,TRUE,2020-12-05,George Washington,A
K. Thomas,G,16,3,9,0,1,0,0,1,1,2,1,0,0,1,2,6,TRUE,2020-12-05,George Washington,A
N. Tarke,G,13,0,2,0,1,1,2,0,3,3,0,1,0,3,2,1,TRUE,2020-12-05,George Washington,A
D. Clayton,G,38,4,14,2,8,0,2,1,7,8,3,4,0,4,4,10,TRUE,2020-12-05,George Washington,A
A. Tarke,G,34,8,17,1,2,5,6,4,4,8,1,2,0,1,0,22,TRUE,2020-12-05,George Washington,A
D. Sakickas,F,26,4,10,4,8,2,2,0,3,3,1,1,0,0,3,14,FALSE,2020-12-05,George Washington,A
D. Jones Jr.,G,5,0,2,0,1,0,0,0,0,0,1,1,0,1,0,0,FALSE,2020-12-05,George Washington,A
C. Knox,G,4,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,FALSE,2020-12-05,George Washington,A
K. Cardaci,G,29,2,11,2,11,0,0,1,1,2,3,0,0,1,2,6,FALSE,2020-12-05,George Washington,A
TEAM,NA,NA,25,78,11,40,8,12,10,26,36,13,9,3,13,19,69,FALSE,2020-12-05,George Washington,A
