player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4875213,N. Newbury,27,8,13,1,4,0,0,1,3,4,3,1,3,0,0,17,San Francisco,Stanislaus State,TRUE,TRUE,2024-12-11,H
4700533,C. Linguard Jr.,15,2,7,1,2,0,1,4,3,7,0,0,1,1,1,5,San Francisco,Stanislaus State,TRUE,TRUE,2024-12-11,H
5037875,T. Riley IV,20,3,6,0,1,0,0,2,5,7,1,2,0,2,2,6,San Francisco,Stanislaus State,TRUE,TRUE,2024-12-11,H
4703400,M. Williams,30,5,7,1,2,2,2,0,2,2,3,0,0,5,1,13,San Francisco,Stanislaus State,TRUE,TRUE,2024-12-11,H
4683758,M. Thomas,22,4,9,2,5,0,0,0,2,2,1,2,0,2,3,10,San Francisco,Stanislaus State,TRUE,TRUE,2024-12-11,H
5248277,K. Poom,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,San Francisco,Stanislaus State,TRUE,FALSE,2024-12-11,H
5241062,V. Abosi,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,San Francisco,Stanislaus State,TRUE,FALSE,2024-12-11,H
5241061,J. O'Donnell,13,3,4,0,0,0,1,2,2,4,3,2,0,2,3,6,San Francisco,Stanislaus State,TRUE,FALSE,2024-12-11,H
5176426,J. Wang,9,0,3,0,2,0,2,0,1,1,0,0,0,0,1,0,San Francisco,Stanislaus State,TRUE,FALSE,2024-12-11,H
5174288,J. Rivera-Torres,13,1,5,0,2,1,2,1,6,7,2,2,0,1,0,3,San Francisco,Stanislaus State,TRUE,FALSE,2024-12-11,H
4433208,S. Gigiberia,3,0,1,0,0,0,2,1,1,2,0,0,1,0,0,0,San Francisco,Stanislaus State,TRUE,FALSE,2024-12-11,H
5241064,D. Ardouin,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,San Francisco,Stanislaus State,TRUE,FALSE,2024-12-11,H
5176425,Ry. Beasley,30,2,4,1,3,3,4,0,2,2,2,1,0,2,2,8,San Francisco,Stanislaus State,TRUE,FALSE,2024-12-11,H
4432435,Ro. Beasley,12,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,San Francisco,Stanislaus State,TRUE,FALSE,2024-12-11,H
NA,TEAM,NA,28,60,6,22,6,14,14,29,43,16,11,5,16,14,68,San Francisco,Stanislaus State,TRUE,FALSE,2024-12-11,H
