game_id,away,home,away_rank,home_rank,away_score,home_score,date
401715436,Washington State,Washington,NA,NA,73,89,2024-12-19
401727415,Milligan,Western Carolina,NA,NA,69,78,2024-12-19
401722273,UNT Dallas,Rice,NA,NA,69,68,2024-12-19
401716162,Southwestern Adventist,UTSA,NA,NA,58,117,2024-12-19
401723775,Alabama State,Norfolk State,NA,NA,54,71,2024-12-19
401716119,Schreiner,Incarnate Word,NA,NA,57,101,2024-12-19
401719236,Virginia-Lynchburg,UNC Asheville,NA,NA,60,114,2024-12-19
401721940,Franciscan University,St. Francis (PA),NA,NA,47,104,2024-12-19
401714905,Buffalo,Georgia,NA,NA,49,100,2024-12-19
401714410,Oakland,Cleveland State,NA,NA,75,92,2024-12-19
401711740,Charleston Southern,North Alabama,NA,NA,69,86,2024-12-19
401723705,Grambling,Delaware State,NA,NA,60,73,2024-12-19
401720982,UC Irvine,Belmont,NA,NA,92,84,2024-12-19
401711690,Lipscomb,Middle Tennessee,NA,NA,65,67,2024-12-19
401700281,UT Martin,Morehead State,NA,NA,69,70,2024-12-19
401730574,Chadron State,South Dakota State,NA,NA,72,87,2024-12-19
401715353,New Orleans,Texas,NA,NA,62,98,2024-12-19
401700280,SIU Edwardsville,Little Rock,NA,NA,56,60,2024-12-19
401722429,Bellarmine,Wyoming,NA,NA,55,92,2024-12-19
401700282,Tennessee State,Southern Indiana,NA,NA,75,77,2024-12-19
401700279,Tennessee Tech,Lindenwood,NA,NA,79,73,2024-12-19
401700278,Eastern Illinois,Southeast Missouri State,NA,NA,72,79,2024-12-19
401726403,Northern New Mexico,New Mexico State,NA,NA,50,87,2024-12-19
401725811,South Dakota,Utah Tech,NA,NA,87,92,2024-12-19
401721114,Chicago State,Grand Canyon,NA,NA,51,74,2024-12-19
401709979,Long Beach State,Pepperdine,NA,NA,79,76,2024-12-19
401725353,Merrimack,Saint Mary's,NA,NA,68,73,2024-12-19
