player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Henderson,F,12,3,5,0,0,8,8,1,3,4,1,0,3,2,3,14,TRUE,2015-01-31,South Dakota,A
A. Young,G,7,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,TRUE,2015-01-31,South Dakota,A
O. Emegano,G,37,8,12,1,1,7,8,1,3,4,2,1,0,3,3,24,TRUE,2015-01-31,South Dakota,A
K. Billbury,G,39,3,12,0,3,2,5,2,8,10,3,0,0,0,3,8,TRUE,2015-01-31,South Dakota,A
D. Harris,G,10,0,1,0,1,0,0,1,0,1,0,0,0,0,2,0,TRUE,2015-01-31,South Dakota,A
B. Conley,F,13,1,3,0,0,0,1,2,0,2,0,0,2,0,2,2,FALSE,2015-01-31,South Dakota,A
A. Webber,F,23,2,6,1,4,0,0,2,3,5,1,0,0,0,2,5,FALSE,2015-01-31,South Dakota,A
A. Owens,C,15,5,6,0,0,1,3,2,2,4,0,0,0,1,1,11,FALSE,2015-01-31,South Dakota,A
D. Lee,G,7,1,3,1,3,0,0,0,0,0,0,0,0,0,2,3,FALSE,2015-01-31,South Dakota,A
J. Singleton,G,9,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2015-01-31,South Dakota,A
B. Word,G,28,2,7,1,4,1,1,1,2,3,0,2,0,0,3,6,FALSE,2015-01-31,South Dakota,A
TEAM,NA,NA,25,57,4,17,19,26,13,22,35,7,4,5,6,24,73,FALSE,2015-01-31,South Dakota,A
