player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Bar,F,22,3,8,0,0,1,1,1,1,2,1,1,0,0,1,7,TRUE,2019-11-25,Northwestern,N
E. Childs,F,32,6,12,1,2,1,3,3,4,7,2,2,3,2,1,14,TRUE,2019-11-25,Northwestern,N
N. Kennell,G,21,0,1,0,1,1,2,0,1,1,2,0,0,0,3,1,TRUE,2019-11-25,Northwestern,N
D. Brown,G,33,3,9,2,4,5,5,0,0,0,1,1,0,3,3,13,TRUE,2019-11-25,Northwestern,N
D. Kingsby,G,24,0,4,0,1,3,4,0,1,1,1,1,0,0,4,3,TRUE,2019-11-25,Northwestern,N
A. Boya,F,9,2,4,0,0,2,2,1,1,2,0,0,1,0,1,6,FALSE,2019-11-25,Northwestern,N
J. Henry,F,21,1,7,0,1,2,2,2,3,5,0,0,0,3,1,4,FALSE,2019-11-25,Northwestern,N
S. Gabriel,G,16,0,0,0,0,0,0,0,2,2,0,0,0,2,1,0,FALSE,2019-11-25,Northwestern,N
V. Tahvanainen,G,13,1,2,0,1,0,0,0,1,1,2,0,0,2,0,2,FALSE,2019-11-25,Northwestern,N
A. Thomas,G,7,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,FALSE,2019-11-25,Northwestern,N
S. Houpt,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-11-25,Northwestern,N
TEAM,NA,NA,16,48,3,10,16,20,7,19,26,9,5,4,14,15,51,FALSE,2019-11-25,Northwestern,N
