player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Loveridge,F,40,1,12,0,4,5,6,0,5,5,1,0,1,2,1,7,TRUE,2014-02-19,Arizona,H
D. Tucker,F,22,1,3,1,2,0,0,0,0,0,2,0,0,0,0,3,TRUE,2014-02-19,Arizona,H
J. Olsen,C,12,2,3,0,0,0,2,2,3,5,0,0,0,2,2,4,TRUE,2014-02-19,Arizona,H
B. Taylor,G,39,5,10,2,4,1,5,1,0,1,5,2,0,3,3,13,TRUE,2014-02-19,Arizona,H
D. Wright,G,41,4,9,1,2,3,4,1,4,5,2,1,1,6,0,12,TRUE,2014-02-19,Arizona,H
R. Lenz,F,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2014-02-19,Arizona,H
D. Bachynski,C,33,5,8,0,0,2,2,5,4,9,0,1,1,1,4,12,FALSE,2014-02-19,Arizona,H
K. Ogbe,G,8,0,0,0,0,2,2,0,2,2,0,0,0,0,0,2,FALSE,2014-02-19,Arizona,H
P. Onwas,G,16,3,4,0,1,0,0,0,0,0,2,3,1,1,5,6,FALSE,2014-02-19,Arizona,H
A. Fields,G,12,2,3,0,0,0,1,0,3,3,1,0,0,1,0,4,FALSE,2014-02-19,Arizona,H
TEAM,NA,NA,23,53,4,13,13,22,13,24,37,13,7,4,16,16,63,FALSE,2014-02-19,Arizona,H
