player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Steadman,F,18,0,5,0,0,0,0,0,3,3,0,0,0,0,1,0,TRUE,2022-01-11,Davidson,A
T. Buttrick,F,37,4,15,2,10,0,0,1,9,10,3,0,2,2,3,10,TRUE,2022-01-11,Davidson,A
T.J. Weeks,G,36,6,11,5,9,4,4,1,6,7,0,0,1,0,1,21,TRUE,2022-01-11,Davidson,A
N. Fernandes,G,39,8,19,2,7,1,1,0,5,5,9,1,0,2,3,19,TRUE,2022-01-11,Davidson,A
R. Kelly,G,31,5,8,4,6,0,0,0,0,0,2,0,0,3,2,14,TRUE,2022-01-11,Davidson,A
D. Dominguez,F,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,FALSE,2022-01-11,Davidson,A
G. Jones,F,21,1,3,1,1,0,0,3,6,9,0,0,0,1,2,3,FALSE,2022-01-11,Davidson,A
J. Garcia,G,10,0,1,0,0,0,0,0,1,1,0,0,1,0,3,0,FALSE,2022-01-11,Davidson,A
K. Mitchell,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2022-01-11,Davidson,A
TEAM,NA,NA,24,62,14,33,5,5,6,31,37,14,1,5,8,17,67,FALSE,2022-01-11,Davidson,A
