player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Steadman,F,10,2,4,0,0,0,2,1,2,3,1,0,0,4,1,4,TRUE,2022-03-02,Fordham,H
G. Jones,F,11,1,1,1,1,2,2,0,2,2,0,0,0,0,3,5,TRUE,2022-03-02,Fordham,H
T. Buttrick,F,33,3,5,2,3,3,4,0,8,8,1,1,0,1,3,11,TRUE,2022-03-02,Fordham,H
N. Fernandes,G,33,2,5,0,1,4,4,0,1,1,6,1,0,5,4,8,TRUE,2022-03-02,Fordham,H
R. Kelly,G,32,5,11,2,4,3,4,2,0,2,3,0,0,1,1,15,TRUE,2022-03-02,Fordham,H
D. Dominguez,F,9,3,7,1,4,2,2,1,1,2,0,0,0,0,1,9,FALSE,2022-03-02,Fordham,H
J. Kelly,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-03-02,Fordham,H
R. Marcus,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-03-02,Fordham,H
J. Garcia,G,19,4,10,0,5,1,3,0,2,2,0,2,0,2,4,9,FALSE,2022-03-02,Fordham,H
T.J. Weeks,G,36,6,10,1,3,4,4,5,5,10,0,1,0,2,3,17,FALSE,2022-03-02,Fordham,H
P. Santos,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-03-02,Fordham,H
C.J. Kelly,G,17,1,4,0,0,1,3,0,4,4,3,1,0,1,2,3,FALSE,2022-03-02,Fordham,H
TEAM,NA,NA,27,57,7,21,20,28,12,26,38,14,6,0,16,22,81,FALSE,2022-03-02,Fordham,H
