player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Steadman,F,21,2,5,0,0,2,2,1,1,2,0,0,0,0,1,6,TRUE,2022-01-15,Rhode Island,H
T. Buttrick,F,25,3,7,3,4,2,3,1,7,8,1,2,0,1,5,11,TRUE,2022-01-15,Rhode Island,H
T.J. Weeks,G,30,2,9,2,4,0,1,4,3,7,1,0,0,2,3,6,TRUE,2022-01-15,Rhode Island,H
N. Fernandes,G,39,5,10,2,4,6,10,0,3,3,7,4,0,4,3,18,TRUE,2022-01-15,Rhode Island,H
R. Kelly,G,34,4,11,4,7,2,2,1,3,4,3,1,0,3,0,14,TRUE,2022-01-15,Rhode Island,H
D. Dominguez,F,6,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,FALSE,2022-01-15,Rhode Island,H
G. Jones,F,24,3,9,1,3,3,4,3,1,4,0,1,0,0,5,10,FALSE,2022-01-15,Rhode Island,H
J. Garcia,G,18,1,3,1,1,0,0,0,1,1,0,0,0,1,3,3,FALSE,2022-01-15,Rhode Island,H
K. Mitchell,G,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2022-01-15,Rhode Island,H
TEAM,NA,NA,20,56,13,24,15,22,14,20,34,13,8,0,14,20,68,FALSE,2022-01-15,Rhode Island,H
