player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Jones,F,30,3,6,1,2,2,3,2,3,5,0,1,0,1,1,9,TRUE,2022-01-30,George Mason,H
T. Buttrick,F,29,3,5,2,3,2,2,2,4,6,3,0,2,3,1,10,TRUE,2022-01-30,George Mason,H
T.J. Weeks,G,18,1,7,1,6,2,2,2,3,5,1,2,0,0,3,5,TRUE,2022-01-30,George Mason,H
C.J. Kelly,G,26,2,10,1,7,0,0,1,2,3,2,1,0,2,2,5,TRUE,2022-01-30,George Mason,H
R. Kelly,G,36,4,11,3,5,2,3,0,4,4,2,0,0,0,3,13,TRUE,2022-01-30,George Mason,H
M. Steadman,F,13,2,6,0,0,1,2,2,1,3,0,0,0,0,1,5,FALSE,2022-01-30,George Mason,H
J. Garcia,G,30,3,10,1,1,6,7,1,5,6,5,1,0,1,4,13,FALSE,2022-01-30,George Mason,H
K. Mitchell,G,10,1,2,0,1,0,0,0,0,0,2,2,0,0,1,2,FALSE,2022-01-30,George Mason,H
P. Santos,G,8,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-01-30,George Mason,H
TEAM,NA,NA,19,60,9,28,15,19,13,24,37,15,7,2,7,16,62,FALSE,2022-01-30,George Mason,H
