player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Jones,F,33,4,8,0,1,4,4,4,4,8,1,1,0,0,3,12,TRUE,2021-12-11,North Texas,N
T. Buttrick,F,17,1,4,0,3,0,0,0,4,4,0,0,1,3,2,2,TRUE,2021-12-11,North Texas,N
N. Fernandes,G,38,4,11,1,2,4,4,1,2,3,8,1,0,3,2,13,TRUE,2021-12-11,North Texas,N
C.J. Kelly,G,35,5,13,2,4,1,2,1,2,3,2,0,0,2,1,13,TRUE,2021-12-11,North Texas,N
R. Kelly,G,36,3,7,2,4,2,2,0,3,3,0,0,0,1,1,10,TRUE,2021-12-11,North Texas,N
D. Dominguez,F,24,3,6,1,2,0,1,1,3,4,2,0,1,1,1,7,FALSE,2021-12-11,North Texas,N
M. Steadman,F,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-12-11,North Texas,N
T.J. Weeks,G,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-12-11,North Texas,N
P. Santos,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-12-11,North Texas,N
TEAM,NA,NA,20,49,6,16,11,13,9,19,28,13,2,2,10,12,57,FALSE,2021-12-11,North Texas,N
