player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Dominguez,F,13,2,2,0,0,0,0,0,2,2,0,0,0,0,1,4,TRUE,2021-11-18,Weber State,N
T. Buttrick,F,24,4,9,3,5,1,2,1,2,3,4,1,1,2,2,12,TRUE,2021-11-18,Weber State,N
T.J. Weeks,G,15,3,7,2,6,0,0,1,1,2,0,0,0,1,3,8,TRUE,2021-11-18,Weber State,N
N. Fernandes,G,36,9,17,2,7,1,2,2,1,3,5,1,0,0,2,21,TRUE,2021-11-18,Weber State,N
R. Kelly,G,29,3,8,1,4,2,2,0,2,2,2,0,0,2,2,9,TRUE,2021-11-18,Weber State,N
D. Walker,F,22,2,3,1,2,0,0,4,1,5,1,2,0,0,3,5,FALSE,2021-11-18,Weber State,N
G. Jones,F,16,1,3,1,2,0,0,1,2,3,2,0,0,2,1,3,FALSE,2021-11-18,Weber State,N
C. McCrory,G,5,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,FALSE,2021-11-18,Weber State,N
J. Garcia,G,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,FALSE,2021-11-18,Weber State,N
K. Mitchell,G,6,0,2,0,1,0,0,0,1,1,1,0,0,1,0,0,FALSE,2021-11-18,Weber State,N
P. Santos,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-18,Weber State,N
C.J. Kelly,G,31,4,11,3,10,0,0,0,5,5,1,1,1,3,1,11,FALSE,2021-11-18,Weber State,N
TEAM,NA,NA,28,62,13,37,4,8,10,19,29,16,6,2,11,17,73,FALSE,2021-11-18,Weber State,N
