player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Dominguez,F,22,1,8,1,6,0,2,1,2,3,0,0,3,1,3,3,TRUE,2021-11-12,Yale,A
T. Buttrick,F,17,3,4,1,2,4,4,1,3,4,1,2,0,2,4,11,TRUE,2021-11-12,Yale,A
T.J. Weeks,G,26,1,6,0,3,1,1,2,2,4,1,2,0,0,1,3,TRUE,2021-11-12,Yale,A
N. Fernandes,G,25,4,12,1,4,4,4,0,5,5,2,1,0,1,2,13,TRUE,2021-11-12,Yale,A
R. Kelly,G,24,3,8,3,5,2,2,1,1,2,1,0,0,3,0,11,TRUE,2021-11-12,Yale,A
D. Walker,F,5,0,0,0,0,2,6,1,1,2,0,0,0,0,0,2,FALSE,2021-11-12,Yale,A
G. Jones,F,20,3,5,1,2,2,4,6,4,10,1,1,0,2,2,9,FALSE,2021-11-12,Yale,A
R. Marcus,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-12,Yale,A
C. McCrory,G,15,1,2,1,1,3,4,0,2,2,0,0,0,1,1,6,FALSE,2021-11-12,Yale,A
J. Garcia,G,21,2,8,0,2,0,0,0,2,2,0,1,1,0,2,4,FALSE,2021-11-12,Yale,A
K. Mitchell,G,9,0,0,0,0,1,2,0,0,0,1,1,0,1,2,1,FALSE,2021-11-12,Yale,A
C.J. Kelly,G,15,2,4,2,3,2,4,0,2,2,1,1,0,2,2,8,FALSE,2021-11-12,Yale,A
TEAM,NA,NA,20,57,10,28,21,33,12,24,36,8,9,4,13,19,71,FALSE,2021-11-12,Yale,A
