player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Senigaur,F,34,1,4,1,2,0,0,2,9,11,3,0,1,2,2,3,TRUE,2021-12-18,Texas A&M-CC,A
L. Smith,F,20,3,5,0,1,0,0,3,3,6,1,0,1,3,5,6,TRUE,2021-12-18,Texas A&M-CC,A
V. Catt,C,30,5,9,0,0,1,2,0,4,4,0,1,3,4,3,11,TRUE,2021-12-18,Texas A&M-CC,A
K. Harrison,G,33,5,11,2,5,2,2,2,2,4,2,1,0,4,3,14,TRUE,2021-12-18,Texas A&M-CC,A
J. Adams,G,35,4,11,2,8,2,2,0,3,3,1,1,0,3,0,12,TRUE,2021-12-18,Texas A&M-CC,A
C. Carpenter,F,10,0,0,0,0,1,2,0,0,0,0,0,0,1,3,1,FALSE,2021-12-18,Texas A&M-CC,A
D. Reyes,F,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,FALSE,2021-12-18,Texas A&M-CC,A
C. Nickerson,F,20,2,3,0,0,0,1,4,2,6,0,0,2,2,3,4,FALSE,2021-12-18,Texas A&M-CC,A
B. McClure,G,10,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,FALSE,2021-12-18,Texas A&M-CC,A
C. Brooks,G,7,0,1,0,1,2,2,0,1,1,1,0,0,1,0,2,FALSE,2021-12-18,Texas A&M-CC,A
TEAM,NA,NA,20,47,5,19,8,11,13,26,39,8,3,7,25,21,53,FALSE,2021-12-18,Texas A&M-CC,A
