date,game_id,home,away
2012-11-13,323170167,New Mexico,Davidson
2012-11-13,323180021,San Diego State,San Diego Christian
2012-11-13,323180023,San José St,Houston
2012-11-13,323180025,California,Pepperdine
2012-11-13,323180026,UCLA,UC Irvine
2012-11-13,323180030,USC,Long Beach State
2012-11-13,323180041,UConn,Vermont
2012-11-13,323180056,Stetson,Florida A&M
2012-11-13,323180062,Hawai'i,Houston Baptist
2012-11-13,323180068,Boise State,Oakland
2012-11-13,323180077,Northwestern,Texas Southern
2012-11-13,323180096,Kentucky,Duke
2012-11-13,323180098,Western Kentucky,Austin Peay
2012-11-13,323180099,LSU,McNeese
2012-11-13,323180113,UMass,Harvard
2012-11-13,323180130,Michigan,Cleveland State
2012-11-13,323180140,UMKC,Lincoln (MO)
2012-11-13,323180142,Missouri,Alcorn State
2012-11-13,323180145,Ole Miss,Coastal Carolina
2012-11-13,323180159,Dartmouth,New Hampshire
2012-11-13,323180163,Princeton,Northeastern
2012-11-13,323180171,Columbia,Haverford
2012-11-13,323180193,Miami (OH),Grambling
2012-11-13,323180221,Pittsburgh,Lehigh
2012-11-13,323180231,Furman,South Wesleyan
2012-11-13,323180252,BYU,Georgia State
2012-11-13,323180257,Richmond,UNC Wilmington
2012-11-13,323180258,Virginia,Delaware
2012-11-13,323180264,Washington,Albany
2012-11-13,323180269,Marquette,SE Louisiana
2012-11-13,323180282,Indiana State,Winthrop
2012-11-13,323180315,Niagara,St. Francis (PA)
2012-11-13,323180344,Mississippi State,Florida Atlantic
2012-11-13,323182026,Appalachian State,High Point
2012-11-13,323182032,Arkansas State,Ark Monticello
2012-11-13,323182057,Belmont,Maryville University
2012-11-13,323182083,Bucknell,George Mason
2012-11-13,323182110,Central Arkansas,Hendrix College
2012-11-13,323182116,UCF,Alabama State
2012-11-13,323182130,Chicago State,Concordia Illinois
2012-11-13,323182305,Kansas,Michigan State
2012-11-13,323182306,Kansas State,Alabama Huntsville
2012-11-13,323182309,Kent State,Temple
2012-11-13,323182429,Charlotte,Georgia Southern
2012-11-13,323182520,Rider,Stony Brook
2012-11-13,323182523,Robert Morris,Fordham
2012-11-13,323182539,San Francisco,Cal State East Bay
2012-11-13,323182542,Savannah St,Middle Tennessee
2012-11-13,323182571,South Dakota State,Tennessee State
2012-11-13,323182599,St. John's,Detroit Mercy
2012-11-13,323182655,Tulane,Bethune-Cookman
2012-11-13,323182670,VCU,Wichita State
2012-11-13,323182674,Valparaiso,Northern Illinois
2012-11-13,323182711,Western Michigan,Marygrove College
2012-11-13,323182752,Xavier,Butler
2012-11-13,323182885,NJIT,Eastern Nazarene Col
