game_id,away,home,away_rank,home_rank,away_score,home_score,date
401210973,Sacramento State,Weber State,NA,NA,NA,NA,2020-03-11
401211587,Miami,Clemson,NA,NA,NA,NA,2020-03-11
401210901,Saint Joseph's,George Mason,NA,NA,NA,NA,2020-03-11
401210974,Idaho,Southern Utah,NA,NA,NA,NA,2020-03-11
401211588,Pittsburgh,NC State,NA,NA,NA,NA,2020-03-11
401211618,Utah,Oregon State,NA,NA,NA,NA,2020-03-11
401210902,Fordham,George Washington,NA,NA,NA,NA,2020-03-11
401210976,Idaho State,Northern Arizona,NA,NA,NA,NA,2020-03-11
401211619,Washington,Arizona,NA,NA,NA,NA,2020-03-11
401211075,Texas A&M-CC,Northwestern State,NA,NA,NA,NA,2020-03-11
401211003,Northwestern,Minnesota,NA,NA,NA,NA,2020-03-11
401211042,Delaware State,North Carolina Central,NA,NA,NA,NA,2020-03-11
401211033,Manhattan,Siena,NA,NA,NA,NA,2020-03-11
401211019,Florida Atlantic,Old Dominion,NA,NA,NA,NA,2020-03-11
401210943,St. John's,Georgetown,NA,NA,NA,NA,2020-03-11
401211456,Georgia,Ole Miss,NA,NA,NA,NA,2020-03-11
401211469,Iowa State,Oklahoma State,NA,NA,NA,NA,2020-03-11
401211560,Georgia Southern,Georgia State,NA,NA,NA,NA,2020-03-11
401211589,Boston College,Notre Dame,NA,NA,NA,NA,2020-03-11
401211020,Rice,Florida International,NA,NA,NA,NA,2020-03-11
401211660,Boston Univ.,Colgate,NA,NA,NA,NA,2020-03-11
401211559,Appalachian State,Texas State,NA,NA,NA,NA,2020-03-11
401211076,McNeese,Lamar,NA,NA,NA,NA,2020-03-11
401211043,Howard,North Carolina A&T,NA,NA,NA,NA,2020-03-11
401211004,Nebraska,Indiana,NA,NA,NA,NA,2020-03-11
401211457,Vanderbilt,Arkansas,NA,NA,NA,NA,2020-03-11
401211470,Kansas State,TCU,NA,NA,NA,NA,2020-03-11
401211590,North Carolina,Syracuse,NA,NA,NA,NA,2020-03-11
401211620,California,Stanford,NA,NA,NA,NA,2020-03-11
401210944,DePaul,Xavier,NA,NA,NA,NA,2020-03-11
401211034,Iona,Saint Peter's,NA,NA,NA,NA,2020-03-11
401211021,UTSA,UAB,NA,NA,NA,NA,2020-03-11
401211022,UTEP,Marshall,NA,NA,NA,NA,2020-03-11
401211621,Washington State,Colorado,NA,NA,NA,NA,2020-03-11
