player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Sanders,F,33,6,6,2,2,0,0,1,3,4,3,0,0,2,4,14,TRUE,2005-01-05,Davidson,A
G. Brozos,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2005-01-05,Davidson,A
R. BostainR,F,20,3,6,1,2,4,4,0,2,2,1,1,0,2,3,11,TRUE,2005-01-05,Davidson,A
B. EarleB,F,28,7,8,6,7,0,0,2,0,2,0,0,0,2,2,20,TRUE,2005-01-05,Davidson,A
G. PunchG,F,18,1,3,0,1,0,0,0,1,1,0,1,0,1,2,2,TRUE,2005-01-05,Davidson,A
C. Price,C,6,0,0,0,0,0,0,0,1,1,0,1,0,0,3,0,FALSE,2005-01-05,Davidson,A
M. Diagne,C,25,0,5,0,1,0,0,0,1,1,1,2,0,2,4,0,FALSE,2005-01-05,Davidson,A
T. Carter,G,33,4,6,4,6,0,0,0,1,1,5,1,0,1,2,12,FALSE,2005-01-05,Davidson,A
E. Webb,G,34,4,14,4,12,4,4,0,0,0,2,0,0,2,3,16,FALSE,2005-01-05,Davidson,A
TEAM,NA,NA,25,48,17,31,8,8,4,10,14,12,6,0,12,24,75,FALSE,2005-01-05,Davidson,A
