player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5106791,S. Walker,F,28,3,4,0,1,2,2,3,6,9,0,0,0,1,4,8,Robert Morris,Dayton,FALSE,TRUE,2022-11-19,A
4702997,K. Spear,F,36,5,13,0,1,1,2,5,6,11,1,0,0,0,0,11,Robert Morris,Dayton,FALSE,TRUE,2022-11-19,A
5106792,J. Last,G,23,1,7,1,4,0,0,1,0,1,2,0,0,2,2,3,Robert Morris,Dayton,FALSE,TRUE,2022-11-19,A
4703000,E. Cheeks,G,36,6,14,2,3,1,1,0,5,5,3,2,3,4,1,15,Robert Morris,Dayton,FALSE,TRUE,2022-11-19,A
4592773,J. Corbin,G,29,4,11,4,9,0,0,0,2,2,0,1,0,2,4,12,Robert Morris,Dayton,FALSE,TRUE,2022-11-19,A
4898180,M. Mayers,F,17,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,Robert Morris,Dayton,FALSE,FALSE,2022-11-19,A
4897099,C. Ford,G,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,Robert Morris,Dayton,FALSE,FALSE,2022-11-19,A
4683947,TJ Wainwright,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Robert Morris,Dayton,FALSE,FALSE,2022-11-19,A
4593261,M. Green III,G,26,0,8,0,4,0,0,0,3,3,8,1,0,3,4,0,Robert Morris,Dayton,FALSE,FALSE,2022-11-19,A
NA,TEAM,NA,NA,20,58,7,22,4,5,11,26,37,14,6,4,14,16,51,Robert Morris,Dayton,FALSE,FALSE,2022-11-19,A
