player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5037881,T. Pierce,23,4,8,1,4,0,0,1,6,7,0,1,0,0,2,9,Missouri,Mississippi State,FALSE,TRUE,2025-02-01,A
4433285,M. Mitchell,20,2,4,1,1,2,3,1,3,4,2,2,2,0,2,7,Missouri,Mississippi State,FALSE,TRUE,2025-02-01,A
5054085,A. Robinson II,16,2,5,0,1,0,0,0,2,2,3,2,0,6,4,4,Missouri,Mississippi State,FALSE,TRUE,2025-02-01,A
4683933,T. Bates,29,5,7,2,3,2,2,1,2,3,3,1,0,2,2,14,Missouri,Mississippi State,FALSE,TRUE,2025-02-01,A
4433130,T. Perkins,31,3,6,1,1,1,2,0,2,2,5,0,0,0,2,8,Missouri,Mississippi State,FALSE,TRUE,2025-02-01,A
5061592,P. Marshall,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,2,Missouri,Mississippi State,FALSE,FALSE,2025-02-01,A
4706679,J. Gray,24,4,6,0,1,2,3,4,7,11,0,1,0,1,1,10,Missouri,Mississippi State,FALSE,FALSE,2025-02-01,A
5238218,A. Boateng,3,1,1,1,1,0,0,0,1,1,0,0,0,1,0,3,Missouri,Mississippi State,FALSE,FALSE,2025-02-01,A
5144166,T.O. Barrett,3,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,Missouri,Mississippi State,FALSE,FALSE,2025-02-01,A
5105543,A. Shaw,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Missouri,Mississippi State,FALSE,FALSE,2025-02-01,A
4702714,M. Warrick,11,1,2,0,1,0,0,1,0,1,0,0,0,0,1,2,Missouri,Mississippi State,FALSE,FALSE,2025-02-01,A
4432515,J. Crews,16,3,7,3,7,0,0,0,1,1,2,0,1,0,2,9,Missouri,Mississippi State,FALSE,FALSE,2025-02-01,A
4431973,C. Grill,22,7,12,6,11,0,0,0,1,1,2,0,0,0,1,20,Missouri,Mississippi State,FALSE,FALSE,2025-02-01,A
NA,TEAM,NA,33,60,15,32,7,10,10,29,39,18,8,3,11,18,88,Missouri,Mississippi State,FALSE,FALSE,2025-02-01,A
