player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Millsap,F,30,9,12,0,0,3,4,11,4,15,0,2,4,1,2,21,TRUE,2006-01-07,Idaho,A
M. Wilds,F,16,1,5,1,3,0,0,0,0,0,0,0,0,0,2,3,TRUE,2006-01-07,Idaho,A
C. McKenzie,F,21,2,9,1,2,0,0,1,2,3,2,1,1,2,0,5,TRUE,2006-01-07,Idaho,A
H. Disy,F,10,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,TRUE,2006-01-07,Idaho,A
C. Dean,G,19,3,7,0,1,0,0,0,2,2,5,5,0,2,1,6,TRUE,2006-01-07,Idaho,A
D. Haskins,G,32,1,8,0,0,6,9,1,3,4,1,1,0,2,4,8,FALSE,2006-01-07,Idaho,A
M. Elliot,G,28,3,7,3,6,7,8,1,3,4,0,0,0,3,2,16,FALSE,2006-01-07,Idaho,A
J. Richardson,G,21,3,4,0,0,1,2,2,1,3,0,0,0,0,2,7,FALSE,2006-01-07,Idaho,A
T. McDowell,G,12,0,2,0,2,0,0,0,0,0,3,0,1,1,2,0,FALSE,2006-01-07,Idaho,A
D. Washington,G,11,0,2,0,2,0,0,0,1,1,1,0,0,1,0,0,FALSE,2006-01-07,Idaho,A
TEAM,NA,NA,22,56,5,16,17,23,19,18,37,12,9,6,13,16,66,FALSE,2006-01-07,Idaho,A
