player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Corley,F,22,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,TRUE,2008-11-25,Dayton,A
C. Henry,F,35,2,4,1,2,7,10,3,5,8,1,1,3,3,0,12,TRUE,2008-11-25,Dayton,A
D. Emerson,F,31,4,11,1,2,4,5,3,1,4,0,0,0,0,4,13,TRUE,2008-11-25,Dayton,A
E.J. Kusnyer,G,22,2,8,1,6,0,0,1,0,1,0,0,0,1,1,5,TRUE,2008-11-25,Dayton,A
J. Florence,G,12,1,5,0,3,0,0,0,0,0,2,0,0,2,1,2,TRUE,2008-11-25,Dayton,A
B. Mills,F,20,1,3,0,1,0,0,0,1,1,1,0,0,0,3,2,FALSE,2008-11-25,Dayton,A
M. Jackson,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-11-25,Dayton,A
S. Straub,C,2,0,0,0,0,0,1,1,1,2,0,0,0,0,1,0,FALSE,2008-11-25,Dayton,A
B. Walker,G,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-11-25,Dayton,A
M. Ellis,G,21,4,14,0,0,1,2,4,3,7,1,3,1,0,2,9,FALSE,2008-11-25,Dayton,A
M. Hall,G,28,2,6,0,2,6,8,0,3,3,4,0,0,2,2,10,FALSE,2008-11-25,Dayton,A
L. Abdush-Shakur,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-11-25,Dayton,A
TEAM,NA,NA,16,53,3,18,18,26,14,17,31,9,4,5,11,15,53,FALSE,2008-11-25,Dayton,A
