player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Rogers,F,30,5,9,0,0,4,5,1,10,11,1,1,1,2,3,14,TRUE,2022-02-05,Long Island University,H
Z. Williams,G,21,3,5,1,3,0,2,0,4,4,1,0,0,0,1,7,TRUE,2022-02-05,Long Island University,H
D. Hunt,G,35,2,7,1,2,0,0,1,1,2,2,0,0,0,2,5,TRUE,2022-02-05,Long Island University,H
E. Ford,G,17,0,2,0,0,5,8,1,1,2,3,3,0,1,1,5,TRUE,2022-02-05,Long Island University,H
A. Morales,G,36,10,17,1,4,7,10,5,9,14,3,2,0,3,3,28,TRUE,2022-02-05,Long Island University,H
R. Taylor II,F,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3,FALSE,2022-02-05,Long Island University,H
J. Fletcher,F,9,0,0,0,0,0,0,0,1,1,0,0,1,0,3,0,FALSE,2022-02-05,Long Island University,H
J. Price-Noel,F,18,1,2,1,2,0,0,0,1,1,1,0,0,1,1,3,FALSE,2022-02-05,Long Island University,H
J. Ezquerra,G,5,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,FALSE,2022-02-05,Long Island University,H
W. Martinez,G,27,6,13,1,5,1,2,0,2,2,2,1,0,2,3,14,FALSE,2022-02-05,Long Island University,H
J. Mason,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-02-05,Long Island University,H
TEAM,NA,NA,28,58,5,16,18,28,9,31,40,14,7,2,10,17,79,FALSE,2022-02-05,Long Island University,H
