player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Williams,F,31,1,4,0,0,4,6,3,5,8,0,1,1,1,1,6,TRUE,2010-11-23,Delaware State,H
D. Gregory,F,28,7,10,0,0,0,0,2,6,8,3,3,1,1,2,14,TRUE,2010-11-23,Delaware State,H
C. TuckerC,F,24,6,7,1,2,2,2,1,2,3,1,0,0,0,0,15,TRUE,2010-11-23,Delaware State,H
S. Mosley,G,26,2,6,0,1,2,2,2,2,4,1,0,0,6,0,6,TRUE,2010-11-23,Delaware State,H
A. Bowie,G,24,3,6,1,2,4,4,0,2,2,3,1,0,3,0,11,TRUE,2010-11-23,Delaware State,H
J. Padgett,F,7,1,3,0,0,2,2,2,0,2,0,0,0,0,0,4,FALSE,2010-11-23,Delaware State,H
E. Levent,F,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2010-11-23,Delaware State,H
H. Palsson,F,9,1,5,0,2,0,0,2,1,3,0,0,0,0,0,2,FALSE,2010-11-23,Delaware State,H
B. Weijs,C,9,3,7,0,0,0,0,4,0,4,0,0,2,0,1,6,FALSE,2010-11-23,Delaware State,H
P. Howard,G,21,3,4,2,2,0,0,1,1,2,2,0,0,1,2,8,FALSE,2010-11-23,Delaware State,H
M. Parker,G,5,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,FALSE,2010-11-23,Delaware State,H
T. Stoglin,G,15,0,5,0,2,0,0,0,1,1,2,0,0,1,3,0,FALSE,2010-11-23,Delaware State,H
TEAM,NA,NA,27,58,4,11,14,17,19,21,40,12,5,4,13,9,72,FALSE,2010-11-23,Delaware State,H
