player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Gregory,F,35,6,10,0,0,2,3,1,7,8,1,0,3,0,1,14,TRUE,2011-02-23,Florida State,H
J. Williams,F,34,3,7,0,0,5,8,0,11,11,0,0,0,1,4,11,TRUE,2011-02-23,Florida State,H
C. TuckerC,F,12,0,2,0,1,0,0,1,1,2,0,1,0,3,1,0,TRUE,2011-02-23,Florida State,H
S. Mosley,G,27,3,7,1,3,3,6,2,1,3,3,2,0,3,3,10,TRUE,2011-02-23,Florida State,H
T. Stoglin,G,26,5,9,3,4,4,4,0,0,0,4,1,0,3,2,17,TRUE,2011-02-23,Florida State,H
J. Padgett,F,7,1,3,0,0,0,0,1,0,1,0,0,0,1,1,2,FALSE,2011-02-23,Florida State,H
H. Palsson,F,10,1,2,1,2,0,0,0,1,1,0,1,0,2,0,3,FALSE,2011-02-23,Florida State,H
A. Bowie,G,28,4,5,0,1,4,5,0,1,1,6,2,0,2,1,12,FALSE,2011-02-23,Florida State,H
P. Howard,G,21,2,3,2,3,3,4,1,1,2,4,0,1,1,1,9,FALSE,2011-02-23,Florida State,H
TEAM,NA,NA,25,48,7,14,21,30,9,23,32,18,7,4,18,14,78,FALSE,2011-02-23,Florida State,H
