player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Bodrick,F,12,3,6,0,1,1,2,0,2,2,0,0,0,2,3,7,TRUE,2017-02-18,Wagner,H
R. Dunn,G,31,2,12,0,3,3,6,2,4,6,2,3,0,3,3,7,TRUE,2017-02-18,Wagner,H
Y. Hopkinson,G,28,1,9,1,4,2,2,2,0,2,4,2,1,1,0,5,TRUE,2017-02-18,Wagner,H
G. Olafsson,G,21,1,3,0,0,0,2,3,2,5,1,3,0,1,3,2,TRUE,2017-02-18,Wagner,H
G. Sanabria,G,35,4,10,2,5,2,4,3,2,5,0,1,0,0,3,12,TRUE,2017-02-18,Wagner,H
D.J. Porter,F,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2017-02-18,Wagner,H
K. Williams,F,24,1,3,0,1,0,0,0,5,5,1,1,1,1,1,2,FALSE,2017-02-18,Wagner,H
J. Nurse,F,6,0,0,0,0,1,4,0,1,1,1,1,0,1,1,1,FALSE,2017-02-18,Wagner,H
J. Lasic,F,3,1,1,1,1,3,4,0,0,0,0,0,0,0,0,6,FALSE,2017-02-18,Wagner,H
R. Montgomery,F,22,3,8,1,3,1,2,2,3,5,2,1,2,2,3,8,FALSE,2017-02-18,Wagner,H
G. Ford,G,13,2,4,0,2,1,4,0,0,0,0,1,0,0,1,5,FALSE,2017-02-18,Wagner,H
S. Harris,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-02-18,Wagner,H
TEAM,NA,NA,18,57,5,21,14,30,13,20,33,11,13,4,11,19,55,FALSE,2017-02-18,Wagner,H
