player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
H. Ellenson,F,38,5,13,1,3,3,6,1,8,9,1,0,0,2,4,14,TRUE,2016-02-20,DePaul,A
L. Fischer,C,32,8,13,0,0,0,1,2,1,3,0,0,1,1,4,16,TRUE,2016-02-20,DePaul,A
H. Cheatham,G,34,5,7,4,6,6,7,0,5,5,3,3,0,3,1,20,TRUE,2016-02-20,DePaul,A
J. Johnson,G,35,3,9,2,5,2,2,2,2,4,5,1,0,2,0,10,TRUE,2016-02-20,DePaul,A
D. Wilson,G,22,3,4,0,1,0,0,0,2,2,3,2,0,1,4,6,TRUE,2016-02-20,DePaul,A
M. Heldt,C,8,1,1,0,0,0,0,1,0,1,0,0,1,0,2,2,FALSE,2016-02-20,DePaul,A
S. Cohen III,G,5,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2016-02-20,DePaul,A
T. Carter,G,26,1,3,0,1,3,6,1,2,3,4,3,0,3,2,5,FALSE,2016-02-20,DePaul,A
W. Ellenson,G,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2016-02-20,DePaul,A
TEAM,NA,NA,26,51,7,17,14,22,10,20,30,16,9,2,14,18,73,FALSE,2016-02-20,DePaul,A
