player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Oliver,F,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,TRUE,2006-02-18,Liberty,H
R. McIntyre,F,33,6,14,0,0,7,10,4,8,12,1,4,0,1,4,19,TRUE,2006-02-18,Liberty,H
T. Kleckner,F,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,TRUE,2006-02-18,Liberty,H
E. Hall,F,15,0,2,0,1,0,0,0,2,2,0,1,0,1,1,0,TRUE,2006-02-18,Liberty,H
D. RicksD,C,27,0,2,0,0,4,4,2,6,8,1,0,3,2,2,4,TRUE,2006-02-18,Liberty,H
C. Trent,C,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,FALSE,2006-02-18,Liberty,H
A. Brown,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2006-02-18,Liberty,H
A. Bynum,G,32,2,4,0,0,4,4,0,4,4,1,0,0,4,4,8,FALSE,2006-02-18,Liberty,H
W. Holcomb-Faye,G,37,8,20,5,11,15,17,1,5,6,1,0,0,5,3,36,FALSE,2006-02-18,Liberty,H
D. Ross,G,29,0,3,0,3,0,0,0,2,2,0,0,1,1,0,0,FALSE,2006-02-18,Liberty,H
M. McDuffy,G,20,0,4,0,1,2,2,0,1,1,0,1,0,1,2,2,FALSE,2006-02-18,Liberty,H
K. Thomas,G,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2006-02-18,Liberty,H
TEAM,NA,NA,16,50,5,16,32,37,11,33,44,4,6,4,16,18,69,FALSE,2006-02-18,Liberty,H
