date,game_id,home,away
2013-12-01,400498063,Portland,Southern Utah
2013-12-01,400498064,Northern Colorado,Prairie View A&M
2013-12-01,400498282,Kansas State,Central Arkansas
2013-12-01,400498504,High Point,Stephen F. Austin
2013-12-01,400498505,Charlotte,UNC Asheville
2013-12-01,400498754,LIU Brooklyn,Norfolk State
2013-12-01,400498755,Lehigh,Sacred Heart
2013-12-01,400498756,Stony Brook,St. Francis (BKN)
2013-12-01,400499083,Kent State,Kennesaw State
2013-12-01,400499299,East Carolina,UNC Wilmington
2013-12-01,400499301,UAB,North Carolina
2013-12-01,400499563,Binghamton,Colgate
2013-12-01,400499802,Drake,CSU Bakersfield
2013-12-01,400500005,Mississippi State,Loyola Chicago
2013-12-01,400500006,Saint Louis,Wichita State
2013-12-01,400501580,Stanford,South Dakota State
2013-12-01,400502704,Notre Dame,Cornell
2013-12-01,400502938,CSU Northridge,La Sierra University
2013-12-01,400504481,DePaul,Oregon State
2013-12-01,400504482,Kentucky,Providence
2013-12-01,400504669,NJIT,Albany
2013-12-01,400505513,Fresno State,Northern Arizona
2013-12-01,400505733,Elon,Columbia
2013-12-01,400505766,Maine,Dartmouth
2013-12-01,400506799,Gonzaga,Coppin State
2013-12-01,400506829,Baylor,Hardin-Simmons
2013-12-01,400507039,Oregon,Cal Poly
2013-12-01,400508078,Samford,Kentucky State
2013-12-01,400508964,North Dakota,Pacific
2013-12-01,400516483,UMass Lowell,Mount Ida College
2013-12-01,400520085,LSU,Butler
2013-12-01,400520086,Memphis,Oklahoma State
2013-12-01,400520089,Saint Joseph's,Washington State
2013-12-01,400520090,Siena,Purdue
2013-12-01,400520129,Creighton,George Washington
2013-12-01,400520161,Charleston,CSU Fullerton
2013-12-01,400520182,Arizona State,Miami
2013-12-01,400520184,Harvard,TCU
