game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401267157,2021-02-10,Drake,Northern Iowa,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.8211406578891033,0.5,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,NA,NA,NA,NA,NA,NA,NA,Drake,NA
401267157,2021-02-10,Drake,Northern Iowa,2,1,19:45,2385,2385,ShanQuan Hemphill missed Jumper.,0,0,0,15,0.820804352129972,0.5,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,Drake,missed,ShanQuan Hemphill,NA,FALSE,FALSE,Drake,Northern Iowa,FALSE
401267157,2021-02-10,Drake,Northern Iowa,3,1,19:42,2382,2382,Noah Carter Defensive Rebound.,0,0,0,3,0.8207363066035391,0.5,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,NA,NA,NA,NA,NA,NA,Drake,Northern Iowa,FALSE
401267157,2021-02-10,Drake,Northern Iowa,4,1,19:39,2379,2379,Trae Berhow made Three Point Jumper. Assisted by Bowen Born.,0,3,-3,3,0.7778807466190667,0.4335157945607277,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,Northern Iowa,made,Trae Berhow,Bowen Born,TRUE,FALSE,Northern Iowa,Drake,FALSE
401267157,2021-02-10,Drake,Northern Iowa,5,1,19:22,2362,2362,ShanQuan Hemphill missed Layup.,0,3,-3,17,0.7770401923214257,0.43297657689473573,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,Drake,missed,ShanQuan Hemphill,NA,FALSE,FALSE,Drake,Northern Iowa,FALSE
401267157,2021-02-10,Drake,Northern Iowa,6,1,19:20,2360,2360,Noah Carter Defensive Rebound.,0,3,-3,2,0.7769402574948242,0.4329127569306653,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,NA,NA,NA,NA,NA,NA,Drake,Northern Iowa,FALSE
401267157,2021-02-10,Drake,Northern Iowa,7,1,19:15,2355,2355,Bowen Born missed Three Point Jumper.,0,3,-3,5,0.7766894552194514,0.43275286569100113,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,Northern Iowa,missed,Bowen Born,NA,TRUE,FALSE,Northern Iowa,Drake,FALSE
401267157,2021-02-10,Drake,Northern Iowa,8,1,19:11,2351,2351,Darnell Brodie Defensive Rebound.,0,3,-3,4,0.7764878198011878,0.432624606828588,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,NA,NA,NA,NA,NA,NA,Northern Iowa,Drake,FALSE
401267157,2021-02-10,Drake,Northern Iowa,9,1,19:00,2340,2340,Tremell Murphy made Jumper. Assisted by Roman Penn.,2,3,-1,11,0.8059375273031215,0.477299439779222,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,Drake,made,Tremell Murphy,Roman Penn,FALSE,FALSE,Drake,Northern Iowa,FALSE
401267157,2021-02-10,Drake,Northern Iowa,10,1,18:37,2317,2317,Austin Phyfe missed Jumper.,2,3,-1,23,0.8051851050828065,0.47704604854630217,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,Northern Iowa,missed,Austin Phyfe,NA,FALSE,FALSE,Northern Iowa,Drake,FALSE
401267157,2021-02-10,Drake,Northern Iowa,11,1,18:35,2315,2315,Darnell Brodie Defensive Rebound.,2,3,-1,2,0.805118698638261,0.4770238682015334,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,NA,NA,NA,NA,NA,NA,Northern Iowa,Drake,FALSE
401267157,2021-02-10,Drake,Northern Iowa,12,1,18:28,2308,2308,Darnell Brodie made Jumper. Assisted by D.J. Wilkins.,4,3,1,7,0.8322520589810971,0.5230539385201218,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,Drake,made,Darnell Brodie,DJ Wilkins,FALSE,FALSE,Drake,Northern Iowa,FALSE
401267157,2021-02-10,Drake,Northern Iowa,13,1,18:04,2284,2284,Trae Berhow missed Jumper.,4,3,1,24,0.8318281526862392,0.523322669352421,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,Northern Iowa,missed,Trae Berhow,NA,FALSE,FALSE,Northern Iowa,Northern Iowa,FALSE
401267157,2021-02-10,Drake,Northern Iowa,14,1,18:02,2282,2282,Trae Berhow Offensive Rebound.,4,3,1,2,0.8317921062527058,0.5233451933869412,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,NA,NA,NA,NA,NA,NA,Northern Iowa,Northern Iowa,FALSE
401267157,2021-02-10,Drake,Northern Iowa,15,1,18:00,2280,2280,Trae Berhow made Layup.,4,5,-1,2,0.8039307570397307,0.47663226359310934,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,Northern Iowa,made,Trae Berhow,NA,FALSE,FALSE,Northern Iowa,Drake,FALSE
401267157,2021-02-10,Drake,Northern Iowa,16,1,17:46,2266,2266,Tremell Murphy missed Three Point Jumper.,4,5,-1,14,0.8034416755836296,0.47647394856443914,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,Drake,missed,Tremell Murphy,NA,TRUE,FALSE,Drake,Northern Iowa,FALSE
401267157,2021-02-10,Drake,Northern Iowa,17,1,17:42,2262,2262,Northern Iowa Defensive Rebound.,4,5,-1,4,0.8033004541105855,0.47642855684274604,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,NA,NA,NA,NA,NA,NA,Drake,Northern Iowa,FALSE
401267157,2021-02-10,Drake,Northern Iowa,18,1,17:30,2250,2250,Trae Berhow missed Three Point Jumper.,4,5,-1,12,0.802872795136317,0.47629198334830036,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,Northern Iowa,missed,Trae Berhow,NA,TRUE,FALSE,Northern Iowa,Northern Iowa,FALSE
401267157,2021-02-10,Drake,Northern Iowa,19,1,17:25,2245,2245,Austin Phyfe Offensive Rebound.,4,5,-1,5,0.8026928237929435,0.4762349092179088,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,NA,NA,NA,NA,NA,NA,Northern Iowa,Northern Iowa,FALSE
401267157,2021-02-10,Drake,Northern Iowa,20,1,17:25,2245,2245,Austin Phyfe made Layup.,4,7,-3,0,0.7708198355834309,0.42913134152548055,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,Northern Iowa,made,Austin Phyfe,NA,FALSE,FALSE,Northern Iowa,Drake,FALSE
401267157,2021-02-10,Drake,Northern Iowa,21,1,17:17,2237,2237,D.J. Wilkins made Jumper.,6,7,-1,8,0.8024026745271817,0.47614339584835497,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,Drake,made,D.J. Wilkins,NA,FALSE,FALSE,Drake,Northern Iowa,FALSE
401267157,2021-02-10,Drake,Northern Iowa,22,1,16:56,2216,2216,Austin Phyfe missed Jumper.,6,7,-1,21,0.8016280412000752,0.4759021236633784,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,Northern Iowa,missed,Austin Phyfe,NA,FALSE,FALSE,Northern Iowa,Drake,FALSE
401267157,2021-02-10,Drake,Northern Iowa,23,1,16:53,2213,2213,Roman Penn Defensive Rebound.,6,7,-1,3,0.8015158279585914,0.47586754223119626,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,NA,NA,NA,NA,NA,NA,Northern Iowa,Drake,FALSE
401267157,2021-02-10,Drake,Northern Iowa,24,1,16:29,2189,2189,Darnell Brodie missed Jumper.,6,7,-1,24,0.8006039499366246,0.475590001479493,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,Drake,missed,Darnell Brodie,NA,FALSE,FALSE,Drake,Northern Iowa,FALSE
401267157,2021-02-10,Drake,Northern Iowa,25,1,16:27,2187,2187,Nate Heise Defensive Rebound.,6,7,-1,2,0.8005268125545342,0.4755668083376135,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,NA,NA,NA,NA,NA,NA,Drake,Northern Iowa,FALSE
401267157,2021-02-10,Drake,Northern Iowa,26,1,16:18,2178,2178,Bowen Born missed Jumper.,6,7,-1,9,0.8001774857895669,0.47546233113639524,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,Northern Iowa,missed,Bowen Born,NA,FALSE,FALSE,Northern Iowa,Drake,FALSE
401267157,2021-02-10,Drake,Northern Iowa,27,1,16:15,2175,2175,ShanQuan Hemphill Defensive Rebound.,6,7,-1,3,0.8000602369412493,0.4754274683183452,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,NA,NA,NA,NA,NA,NA,Northern Iowa,Drake,FALSE
401267157,2021-02-10,Drake,Northern Iowa,28,1,16:10,2170,2170,ShanQuan Hemphill made Layup.,8,7,1,5,0.8295793685637712,0.5246306745998974,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,Drake,made,ShanQuan Hemphill,NA,FALSE,FALSE,Drake,Northern Iowa,FALSE
401267157,2021-02-10,Drake,Northern Iowa,29,1,15:49,2149,2149,Austin Phyfe made Jumper.,8,9,-1,21,0.7990273061356818,0.47512418371195925,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,Northern Iowa,made,Austin Phyfe,NA,FALSE,FALSE,Northern Iowa,Drake,FALSE
401267157,2021-02-10,Drake,Northern Iowa,30,1,15:22,2122,2122,Darnell Brodie made Layup.,10,9,1,27,0.828507201379917,0.5251936579520097,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,Drake,made,Darnell Brodie,NA,FALSE,FALSE,Drake,Northern Iowa,FALSE
401267157,2021-02-10,Drake,Northern Iowa,31,1,14:48,2088,2088,Austin Phyfe missed Three Point Jumper.,10,9,1,34,0.8277052485391913,0.5255986424134269,4,4,9.5,144,"c(""Kelly Self"", "" Roland Simmons"", "" Tyler Kumpf"")","Des Moines, IA",The Knapp Center,7152,971,NA,NA,Northern Iowa,missed,Austin Phyfe,NA,TRUE,FALSE,Northern Iowa,Drake,FALSE
