game_id,away,home,away_rank,home_rank,away_score,home_score,date
401284704,Marquette,Villanova,NA,5,64,96,2021-02-10
401281679,Houston,South Florida,8,NA,82,65,2021-02-10
401265092,Virginia,Georgia Tech,9,NA,57,49,2021-02-10
401258798,Missouri,Ole Miss,10,NA,59,80,2021-02-10
401263317,Rutgers,Iowa,25,15,66,79,2021-02-10
401286591,Georgia,Tennessee,NA,16,81,89,2021-02-10
401263353,Wisconsin,Nebraska,21,NA,61,48,2021-02-10
401272045,UConn,Providence,NA,NA,59,70,2021-02-10
401276185,Pepperdine,San Francisco,NA,NA,76,68,2021-02-10
401264313,Tulane,Tulsa,NA,NA,58,48,2021-02-10
401253462,Furman,UNC Greensboro,NA,NA,58,64,2021-02-10
401263318,Indiana,Northwestern,NA,NA,79,76,2021-02-10
401254559,Old Dominion,Charlotte,NA,NA,78,76,2021-02-10
401276019,Bradley,Valparaiso,NA,NA,76,52,2021-02-10
401267157,Northern Iowa,Drake,NA,NA,59,80,2021-02-10
401265091,Wake Forest,Boston College,NA,NA,69,65,2021-02-10
401264311,Wichita State,UCF,NA,NA,61,60,2021-02-10
401260656,Fordham,George Mason,NA,NA,45,77,2021-02-10
401253463,Chattanooga,Wofford,NA,NA,78,66,2021-02-10
401253461,East Tennessee State,The Citadel,NA,NA,71,79,2021-02-10
401253460,VMI,Western Carolina,NA,NA,72,74,2021-02-10
401257388,Texas A&M-CC,Stephen F. Austin,NA,NA,68,80,2021-02-10
401257370,SE Louisiana,Sam Houston State,NA,NA,61,79,2021-02-10
401267018,Southern Illinois,Missouri State,NA,NA,53,65,2021-02-10
401261492,Northwestern State,Incarnate Word,NA,NA,68,67,2021-02-10
401261445,Houston Baptist,Abilene Christian,NA,NA,59,88,2021-02-10
401257044,Nicholls,Lamar,NA,NA,76,71,2021-02-10
401253459,Mercer,Samford,NA,NA,77,70,2021-02-10
401260655,Rhode Island,Saint Louis,NA,NA,60,67,2021-02-10
401258797,LSU,Mississippi State,NA,NA,94,80,2021-02-10
401262639,San Jos̩ St,San Diego State,NA,NA,55,77,2021-02-10
