player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Stone,F,34,3,5,2,4,1,2,0,4,4,2,1,1,2,4,9,TRUE,2017-11-24,Gonzaga,N
C. Chiozza,G,46,8,14,4,5,6,8,2,6,8,10,0,0,5,4,26,TRUE,2017-11-24,Gonzaga,N
J. Hudson,G,31,11,20,8,12,5,6,1,4,5,0,0,1,1,4,35,TRUE,2017-11-24,Gonzaga,N
K. Allen,G,46,5,16,2,9,11,11,1,2,3,5,1,1,0,1,23,TRUE,2017-11-24,Gonzaga,N
E. Koulechov,G,44,1,9,0,4,2,2,3,6,9,4,2,0,3,2,4,TRUE,2017-11-24,Gonzaga,N
D. Ballard,F,7,1,3,0,1,1,2,1,0,1,0,0,0,0,0,3,FALSE,2017-11-24,Gonzaga,N
G. Gak,C,8,2,2,0,0,0,2,1,0,1,0,0,0,0,1,4,FALSE,2017-11-24,Gonzaga,N
K. Hayes,C,24,1,1,0,0,2,2,0,4,4,1,1,1,1,5,4,FALSE,2017-11-24,Gonzaga,N
M. Okauru,G,10,1,2,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2017-11-24,Gonzaga,N
TEAM,NA,NA,33,72,17,36,28,35,13,29,42,22,5,4,13,21,111,FALSE,2017-11-24,Gonzaga,N
