player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Mobley,F,35,1,15,0,3,4,4,3,4,7,0,0,3,1,4,6,TRUE,2015-01-13,Butler,H
S. Manga,F,8,0,1,0,1,0,0,0,0,0,1,1,0,4,2,0,TRUE,2015-01-13,Butler,H
A. Delgado,C,37,6,11,0,0,0,1,6,9,15,0,0,1,1,2,12,TRUE,2015-01-13,Butler,H
J. Sina,G,39,0,4,0,3,0,1,0,2,2,4,1,0,0,1,0,TRUE,2015-01-13,Butler,H
S. Gibbs,G,40,9,16,6,9,6,10,1,1,2,1,1,0,0,5,30,TRUE,2015-01-13,Butler,H
D. Rodriguez,F,13,1,3,0,0,0,0,0,5,5,0,1,0,1,3,2,FALSE,2015-01-13,Butler,H
R. Anthony,C,6,1,1,0,0,0,0,1,1,2,0,0,0,0,0,2,FALSE,2015-01-13,Butler,H
H. Karlis,G,11,1,2,1,2,0,0,0,0,0,0,0,0,2,1,3,FALSE,2015-01-13,Butler,H
K. Carrington,G,36,6,11,1,3,7,7,2,0,2,2,1,0,0,3,20,FALSE,2015-01-13,Butler,H
TEAM,NA,NA,25,64,8,21,17,23,14,23,37,8,5,4,9,21,75,FALSE,2015-01-13,Butler,H
