player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4703886,S. Godwin,13,1,4,0,0,0,0,0,2,2,0,0,2,1,3,2,Oklahoma,Texas A&M,FALSE,TRUE,2025-01-28,A
4701819,J. Moore,37,6,8,1,1,9,10,1,1,2,2,1,2,3,0,22,Oklahoma,Texas A&M,FALSE,TRUE,2025-01-28,A
5144091,J. Fears,19,0,5,0,1,0,2,0,0,0,3,1,0,2,3,0,Oklahoma,Texas A&M,FALSE,TRUE,2025-01-28,A
4702049,D. Miles,22,1,2,0,1,0,1,0,3,3,4,0,1,1,1,2,Oklahoma,Texas A&M,FALSE,TRUE,2025-01-28,A
4431716,B. Goodine,26,7,12,5,9,5,5,1,0,1,0,1,1,0,3,24,Oklahoma,Texas A&M,FALSE,TRUE,2025-01-28,A
5106293,M. Wague,16,1,1,0,0,2,3,0,2,2,3,4,0,0,4,4,Oklahoma,Texas A&M,FALSE,FALSE,2025-01-28,A
5106269,L. Northweather,12,2,5,1,3,0,0,0,2,2,0,0,0,0,1,5,Oklahoma,Texas A&M,FALSE,FALSE,2025-01-28,A
4833075,G. Taylor Jr.,17,1,3,1,3,0,0,0,1,1,2,1,0,0,3,3,Oklahoma,Texas A&M,FALSE,FALSE,2025-01-28,A
5238221,D. Forsythe,22,1,2,1,2,0,0,0,4,4,3,0,0,1,4,3,Oklahoma,Texas A&M,FALSE,FALSE,2025-01-28,A
4683135,K. Elvis,16,1,2,1,2,0,1,0,1,1,2,0,0,2,3,3,Oklahoma,Texas A&M,FALSE,FALSE,2025-01-28,A
NA,TEAM,NA,21,44,10,22,16,22,2,17,19,19,8,6,11,25,68,Oklahoma,Texas A&M,FALSE,FALSE,2025-01-28,A
