player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105562,S. Washington,F,21,1,5,0,2,3,4,1,1,2,0,1,0,2,2,5,Texas A&M,Ole Miss,TRUE,TRUE,2024-01-27,H
4431805,W. Leveque,F,9,0,2,0,0,0,0,3,0,3,0,0,0,1,1,0,Texas A&M,Ole Miss,TRUE,TRUE,2024-01-27,H
4898186,J. Carter,G,32,3,9,1,4,0,0,5,7,12,2,2,0,0,1,7,Texas A&M,Ole Miss,TRUE,TRUE,2024-01-27,H
4683833,W. Taylor IV,G,36,10,20,5,9,5,8,1,5,6,3,2,0,3,3,30,Texas A&M,Ole Miss,TRUE,TRUE,2024-01-27,H
4395685,T. Radford,G,36,5,16,0,4,3,4,0,3,3,2,0,0,0,0,13,Texas A&M,Ole Miss,TRUE,TRUE,2024-01-27,H
4702431,A. Garcia,F,32,3,4,0,1,0,2,3,3,6,3,2,1,1,4,6,Texas A&M,Ole Miss,TRUE,FALSE,2024-01-27,H
4432186,H. Coleman III,F,22,3,6,0,0,1,4,4,3,7,0,0,0,1,3,7,Texas A&M,Ole Miss,TRUE,FALSE,2024-01-27,H
4433279,H. Hefner,G,11,0,0,0,0,0,0,0,1,1,0,0,0,1,3,0,Texas A&M,Ole Miss,TRUE,FALSE,2024-01-27,H
4433277,M. Obaseki,G,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Texas A&M,Ole Miss,TRUE,FALSE,2024-01-27,H
NA,TEAM,NA,NA,25,63,6,20,12,22,18,24,42,10,7,1,10,17,68,Texas A&M,Ole Miss,TRUE,FALSE,2024-01-27,H
