player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Watts,F,25,3,7,0,2,1,2,1,1,2,1,1,1,3,3,7,TRUE,2017-03-08,Rice,N
Q. Campbell,G,38,8,21,3,8,4,4,3,5,8,0,1,0,0,1,23,TRUE,2017-03-08,Rice,N
C. Edwards,G,40,8,16,1,5,4,5,0,1,1,8,3,0,1,3,21,TRUE,2017-03-08,Rice,N
M. Ramey,G,28,4,7,2,4,0,0,0,1,1,0,1,0,0,5,10,TRUE,2017-03-08,Rice,N
K. Holland,G,29,1,4,0,2,2,2,0,6,6,0,1,0,0,5,4,TRUE,2017-03-08,Rice,N
E. Davis III,F,6,0,3,0,0,2,2,1,0,1,0,0,0,2,2,2,FALSE,2017-03-08,Rice,N
D. Richardson,G,18,0,2,0,1,0,0,0,1,1,1,2,0,2,4,0,FALSE,2017-03-08,Rice,N
B. Abdur-Rahim,G,12,2,2,0,0,1,1,1,1,2,1,1,0,1,2,5,FALSE,2017-03-08,Rice,N
R. Thomas III,G,4,1,2,1,2,0,0,0,0,0,0,0,0,0,0,3,FALSE,2017-03-08,Rice,N
TEAM,NA,NA,27,64,7,24,14,16,6,18,24,11,10,1,10,25,75,FALSE,2017-03-08,Rice,N
