player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Watts,F,26,6,7,0,0,7,8,1,4,5,0,0,0,3,1,19,TRUE,2016-11-21,Alabama A&M,H
E. Davis III,F,25,2,6,0,1,0,0,1,5,6,0,0,0,0,1,4,TRUE,2016-11-21,Alabama A&M,H
K. Holland,G,30,3,7,1,2,0,1,1,1,2,5,0,0,3,2,7,TRUE,2016-11-21,Alabama A&M,H
M. Ramey,G,23,2,5,0,3,0,0,0,2,2,3,1,0,0,2,4,TRUE,2016-11-21,Alabama A&M,H
Q. Campbell,G,29,1,6,0,3,3,4,1,3,4,1,1,1,1,2,5,TRUE,2016-11-21,Alabama A&M,H
T. Rowe,F,29,5,7,1,1,6,6,0,9,9,1,0,2,0,0,17,FALSE,2016-11-21,Alabama A&M,H
D. Richardson,G,11,0,2,0,1,0,0,0,1,1,3,0,0,1,0,0,FALSE,2016-11-21,Alabama A&M,H
C. Edwards,G,12,1,4,1,2,0,0,1,2,3,2,0,0,3,2,3,FALSE,2016-11-21,Alabama A&M,H
R. Thomas III,G,15,1,2,0,0,2,2,0,2,2,3,0,0,0,2,4,FALSE,2016-11-21,Alabama A&M,H
TEAM,NA,NA,21,46,3,13,18,21,8,29,37,18,2,3,11,12,63,FALSE,2016-11-21,Alabama A&M,H
