player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Lindfors,F,16,3,5,1,2,0,0,2,2,4,0,0,1,2,1,7,TRUE,2009-11-20,Alcorn State,H
W. Harris,F,22,6,8,2,3,1,2,0,4,4,1,1,0,2,2,15,TRUE,2009-11-20,Alcorn State,H
B. Gifford,C,17,1,2,0,0,0,0,0,5,5,2,2,1,0,3,2,TRUE,2009-11-20,Alcorn State,H
M. Johnson,G,28,3,9,0,2,0,0,2,1,3,7,2,1,5,0,6,TRUE,2009-11-20,Alcorn State,H
T. Ambrose,G,26,2,10,0,3,4,5,2,4,6,7,1,0,5,3,8,TRUE,2009-11-20,Alcorn State,H
S. McRae,F,14,2,5,1,2,2,5,3,3,6,0,1,2,0,0,7,FALSE,2009-11-20,Alcorn State,H
B. Allen,F,5,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,FALSE,2009-11-20,Alcorn State,H
F. Urli,F,10,0,2,0,0,2,2,0,1,1,0,0,0,0,3,2,FALSE,2009-11-20,Alcorn State,H
B. Metcalf,C,21,3,4,0,0,0,2,3,4,7,2,0,2,1,1,6,FALSE,2009-11-20,Alcorn State,H
L. Aronhalt,G,11,1,3,0,1,0,0,2,0,2,0,2,0,1,1,2,FALSE,2009-11-20,Alcorn State,H
D. Tartt,G,18,4,5,2,2,3,3,1,1,2,0,0,0,2,3,13,FALSE,2009-11-20,Alcorn State,H
M. Black,G,12,1,2,1,1,0,0,0,3,3,1,0,0,2,0,3,FALSE,2009-11-20,Alcorn State,H
TEAM,NA,NA,26,56,7,17,12,19,15,30,45,21,9,7,21,17,71,FALSE,2009-11-20,Alcorn State,H
