player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Fulkerson,F,23,2,6,0,0,2,2,0,2,2,1,0,1,4,2,6,TRUE,2020-02-22,Auburn,A
J. Bowden,G,39,9,12,3,4,7,7,0,4,4,6,0,0,2,2,28,TRUE,2020-02-22,Auburn,A
Y. Pons,G,38,3,11,1,4,0,1,5,5,10,1,1,1,3,5,7,TRUE,2020-02-22,Auburn,A
J. James,G,30,2,2,0,0,0,0,2,5,7,1,2,2,6,1,4,TRUE,2020-02-22,Auburn,A
S. Vescovi,G,18,3,10,1,5,3,3,1,0,1,3,2,0,5,4,10,TRUE,2020-02-22,Auburn,A
U. Plavsic,F,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-02-22,Auburn,A
D. Pember,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-02-22,Auburn,A
O. Nkamhoua,F,10,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,FALSE,2020-02-22,Auburn,A
J. Johnson,G,17,2,4,1,3,2,2,2,2,4,0,1,1,1,1,7,FALSE,2020-02-22,Auburn,A
D. Gaines,G,20,1,4,0,1,2,2,2,4,6,1,0,0,1,4,4,FALSE,2020-02-22,Auburn,A
TEAM,NA,NA,22,49,6,17,16,17,14,23,37,14,7,5,24,19,66,FALSE,2020-02-22,Auburn,A
