player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Harris,F,32,8,13,1,2,0,0,1,3,4,1,0,0,1,3,17,TRUE,2005-12-31,Brown,H
C. Bates,F,31,1,1,0,0,0,0,0,7,7,0,0,0,2,3,2,TRUE,2005-12-31,Brown,H
D.J. Jemibewon,F,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,TRUE,2005-12-31,Brown,H
J. Moonshower,F,4,0,1,0,0,0,0,1,1,2,0,0,0,4,0,0,TRUE,2005-12-31,Brown,H
D. Williams,F,8,1,1,0,0,0,0,0,1,1,0,0,1,0,2,2,TRUE,2005-12-31,Brown,H
J. Sewell,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-12-31,Brown,H
M. Bell,G,33,7,12,1,3,5,6,0,2,2,6,1,0,1,1,20,FALSE,2005-12-31,Brown,H
M. Jackson,G,16,1,1,0,0,0,0,0,2,2,2,0,0,3,3,2,FALSE,2005-12-31,Brown,H
C. Sinning,G,23,1,2,1,1,0,0,0,2,2,3,1,0,2,2,3,FALSE,2005-12-31,Brown,H
G. Carter,G,6,2,3,2,3,0,0,0,1,1,0,0,0,0,0,6,FALSE,2005-12-31,Brown,H
L. Dietz,G,22,0,1,0,0,0,0,0,3,3,2,2,0,4,2,0,FALSE,2005-12-31,Brown,H
D. Borcherdt,G,16,2,5,1,4,0,0,0,0,0,0,2,0,2,1,5,FALSE,2005-12-31,Brown,H
TEAM,NA,NA,23,40,6,13,5,6,4,22,26,14,6,2,20,17,57,FALSE,2005-12-31,Brown,H
