game_id,away,home,away_rank,home_rank,away_score,home_score,date
401488817,Kent State,Gonzaga,NA,18,66,73,2022-12-05
401493615,Troy,San Diego State,NA,22,55,60,2022-12-05
401469984,IUPUI,Green Bay,NA,NA,61,68,2022-12-05
401502002,Concordia (MI),Western Michigan,NA,NA,50,94,2022-12-05
401497513,Kennesaw State,Charleston Southern,NA,NA,76,65,2022-12-05
401489610,Our Lady of the Lake,Lamar,NA,NA,56,91,2022-12-05
401487700,Albany,UMass,NA,NA,73,87,2022-12-05
401487571,UMass Lowell,Long Island University,NA,NA,84,64,2022-12-05
401485328,Trevecca Nazarene,Lipscomb,NA,NA,49,87,2022-12-05
401507491,Simon Fraser,New Mexico State,NA,NA,35,77,2022-12-05
401489025,North Dakota State,Portland,NA,NA,67,62,2022-12-05
