player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Q. Stephens,F,34,3,11,2,5,2,4,1,9,10,2,4,0,4,2,10,TRUE,2016-11-22,Sam Houston State,H
B. Lammers,C,37,6,8,0,0,7,9,2,6,8,2,0,6,1,2,19,TRUE,2016-11-22,Sam Houston State,H
C. Heyward,G,34,3,8,1,2,3,4,1,4,5,3,1,0,1,4,10,TRUE,2016-11-22,Sam Houston State,H
J. Moore,G,38,4,8,0,0,1,4,1,1,2,6,2,0,5,3,9,TRUE,2016-11-22,Sam Houston State,H
J. Okogie,G,26,5,10,1,2,5,7,0,3,3,1,0,1,1,4,16,TRUE,2016-11-22,Sam Houston State,H
S. Ogbonda,F,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2016-11-22,Sam Houston State,H
A. Gueye,F,6,1,1,0,0,0,0,1,1,2,0,0,0,0,1,2,FALSE,2016-11-22,Sam Houston State,H
T. Jackson,G,19,5,5,2,2,3,8,0,0,0,2,0,1,1,2,15,FALSE,2016-11-22,Sam Houston State,H
J. Price,G,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2016-11-22,Sam Houston State,H
TEAM,NA,NA,27,51,6,11,21,36,6,25,31,16,8,8,16,18,81,FALSE,2016-11-22,Sam Houston State,H
