player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Mills Jr.,F,27,3,7,1,4,2,4,0,1,1,1,0,0,1,5,9,TRUE,2017-01-10,Ball State,A
L. McLane,F,30,4,7,0,1,4,6,3,4,7,3,3,0,4,4,12,TRUE,2017-01-10,Ball State,A
M. Weathers,F,37,4,9,2,4,9,12,3,3,6,0,2,0,0,2,19,TRUE,2017-01-10,Ball State,A
M. Weathers,G,34,8,13,1,3,5,5,0,4,4,3,3,0,6,4,22,TRUE,2017-01-10,Ball State,A
A. Harouna,G,21,1,4,1,2,2,2,0,3,3,0,1,0,1,3,5,TRUE,2017-01-10,Ball State,A
B. Solomun,F,4,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2017-01-10,Ball State,A
D. Harper,C,6,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,FALSE,2017-01-10,Ball State,A
D. Wade,G,14,0,0,0,0,0,0,0,1,1,0,1,0,1,4,0,FALSE,2017-01-10,Ball State,A
J. Wright,G,22,2,5,2,5,0,0,0,0,0,0,0,0,1,0,6,FALSE,2017-01-10,Ball State,A
J. Bischoff,G,5,0,1,0,1,1,2,0,0,0,1,0,0,0,0,1,FALSE,2017-01-10,Ball State,A
TEAM,NA,NA,22,49,7,21,23,31,7,18,25,8,10,1,15,25,74,FALSE,2017-01-10,Ball State,A
