player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Monroe,F,38,3,11,1,8,3,4,4,8,12,1,0,0,2,2,10,TRUE,2022-02-05,Coppin State,H
J. Wright,G,31,11,16,0,2,3,4,1,2,3,0,0,0,0,2,25,TRUE,2022-02-05,Coppin State,H
E. Boone,G,21,4,7,0,2,0,0,0,1,1,1,1,2,2,2,8,TRUE,2022-02-05,Coppin State,H
D. King,G,10,2,5,0,0,0,0,0,0,0,0,1,0,1,3,4,TRUE,2022-02-05,Coppin State,H
R. Miller Jr.,G,25,0,3,0,0,0,0,1,1,2,1,0,0,1,0,0,TRUE,2022-02-05,Coppin State,H
C. Butler,F,5,1,2,0,0,0,0,1,1,2,0,0,0,3,4,2,FALSE,2022-02-05,Coppin State,H
A. Caldwell,G,17,1,4,0,3,2,2,0,1,1,0,1,0,0,2,4,FALSE,2022-02-05,Coppin State,H
J. Harris,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-02-05,Coppin State,H
N. Fennell,G,27,3,5,1,2,0,0,1,2,3,2,0,0,1,3,7,FALSE,2022-02-05,Coppin State,H
M. Maultsby,G,26,3,7,1,3,2,2,0,0,0,3,1,0,2,1,9,FALSE,2022-02-05,Coppin State,H
TEAM,NA,NA,28,60,3,20,10,12,9,19,28,8,4,2,12,19,69,FALSE,2022-02-05,Coppin State,H
