player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897670,A. Traore,F,36,4,8,0,1,12,13,3,5,8,7,1,0,3,3,20,Long Beach State,UC Irvine,FALSE,TRUE,2024-03-15,N
4897052,L. Traore,F,35,4,6,0,0,1,1,3,7,10,2,1,0,2,2,9,Long Beach State,UC Irvine,FALSE,TRUE,2024-03-15,N
4897668,AJ George,G,31,4,13,1,5,2,2,0,3,3,2,0,2,1,3,11,Long Beach State,UC Irvine,FALSE,TRUE,2024-03-15,N
4592438,M. Tsohonis,G,30,5,14,3,5,2,2,1,2,3,2,0,1,1,1,15,Long Beach State,UC Irvine,FALSE,TRUE,2024-03-15,N
4432127,M. Thompson,G,6,1,1,0,0,0,1,0,0,0,0,0,0,0,1,2,Long Beach State,UC Irvine,FALSE,TRUE,2024-03-15,N
5107190,A. Stroud,F,20,5,9,0,1,1,1,0,1,1,1,0,3,1,3,11,Long Beach State,UC Irvine,FALSE,FALSE,2024-03-15,N
5107192,J. Hart Jr.,G,3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,Long Beach State,UC Irvine,FALSE,FALSE,2024-03-15,N
4611534,J. Jones,G,35,4,9,3,6,4,5,3,6,9,2,4,0,0,2,15,Long Beach State,UC Irvine,FALSE,FALSE,2024-03-15,N
4433614,I. Silva,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Long Beach State,UC Irvine,FALSE,FALSE,2024-03-15,N
NA,TEAM,NA,NA,27,60,7,18,22,25,11,27,38,16,6,6,9,16,83,Long Beach State,UC Irvine,FALSE,FALSE,2024-03-15,N
