date,game_id,home,away
2015-02-03,400585823,Oklahoma,West Virginia
2015-02-03,400586441,Illinois State,Evansville
2015-02-03,400586442,Indiana State,Northern Iowa
2015-02-03,400587960,Miami,Louisville
2015-02-03,400587961,Wake Forest,NC State
2015-02-03,400587962,Syracuse,Virginia Tech
2015-02-03,400588441,Butler,St. John's
2015-02-03,400588442,DePaul,Seton Hall
2015-02-03,400588756,Kennesaw State,Paine
2015-02-03,400589198,VMI,UNC Greensboro
2015-02-03,400589392,Campbell,Presbyterian
2015-02-03,400589393,Coastal Carolina,UNC Asheville
2015-02-03,400589394,Longwood,Gardner-Webb
2015-02-03,400589395,High Point,Radford
2015-02-03,400591466,Florida International,Florida Atlantic
2015-02-03,400591662,Utah State,Boise State
2015-02-03,400595498,Nebraska,Northwestern
2015-02-03,400595499,Illinois,Rutgers
2015-02-03,400595682,Central Arkansas,Northwestern State
2015-02-03,400595683,Texas A&M-CC,Incarnate Word
2015-02-03,400596480,Binghamton,Hartford
2015-02-03,400596528,Vermont,Maine
2015-02-03,400597368,Kentucky,Georgia
2015-02-03,400597370,Vanderbilt,Florida
2015-02-03,400597371,Arkansas,South Carolina
2015-02-03,400598634,NJIT,Delaware State
2015-02-03,400599928,Saint Louis,Saint Joseph's
