player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Records,F,21,2,3,0,0,0,0,2,3,5,2,2,2,2,1,4,TRUE,2021-02-13,Army,A
R. Moffatt,G,25,4,6,1,3,0,0,0,3,3,0,0,0,0,0,9,TRUE,2021-02-13,Army,A
T. Richardson,G,31,4,9,2,6,2,2,0,11,11,6,1,0,3,2,12,TRUE,2021-02-13,Army,A
J. Burns,G,28,5,10,4,5,2,2,0,4,4,4,1,0,2,3,16,TRUE,2021-02-13,Army,A
N. Cummings,G,27,6,10,3,7,1,1,0,5,5,3,1,0,0,4,16,TRUE,2021-02-13,Army,A
S. Thomson,F,5,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2021-02-13,Army,A
B. Henry,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-02-13,Army,A
J. Woodward,C,17,4,6,0,0,2,4,0,1,1,1,0,1,2,1,10,FALSE,2021-02-13,Army,A
A. Capitano,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-02-13,Army,A
Z. Light,G,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2021-02-13,Army,A
D. Maynard,G,8,1,4,0,2,0,0,1,0,1,0,0,0,1,2,2,FALSE,2021-02-13,Army,A
J. Ferguson,G,23,5,10,3,5,2,3,0,5,5,1,0,1,0,0,15,FALSE,2021-02-13,Army,A
O. Lynch-Daniels,G,12,0,0,0,0,0,0,0,1,1,1,0,0,2,2,0,FALSE,2021-02-13,Army,A
TEAM,NA,NA,31,60,13,28,9,12,4,35,39,18,5,4,12,15,84,FALSE,2021-02-13,Army,A
