player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Stephens,C,37,10,22,3,9,5,6,3,13,16,3,1,6,3,2,28,TRUE,2021-12-11,Gardner-Webb,H
T. Mans,G,29,0,3,0,3,2,3,0,6,6,0,1,0,0,4,2,TRUE,2021-12-11,Gardner-Webb,H
T. Bonham,G,22,2,8,0,2,1,1,1,1,2,2,0,0,3,2,5,TRUE,2021-12-11,Gardner-Webb,H
S. Conway,G,30,3,9,2,8,4,5,2,3,5,1,1,0,1,2,12,TRUE,2021-12-11,Gardner-Webb,H
K. Curfman,G,37,4,13,2,5,0,0,0,2,2,1,1,0,0,2,10,TRUE,2021-12-11,Gardner-Webb,H
C. Arnold,F,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-12-11,Gardner-Webb,H
L. Rowe,C,3,0,1,0,0,0,0,0,2,2,0,0,1,0,0,0,FALSE,2021-12-11,Gardner-Webb,H
H. Huff,G,8,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,FALSE,2021-12-11,Gardner-Webb,H
B. Watkins,G,15,0,0,0,0,0,0,1,2,3,1,0,0,1,1,0,FALSE,2021-12-11,Gardner-Webb,H
L. Tang,G,15,3,4,0,0,1,1,1,2,3,0,0,0,2,1,7,FALSE,2021-12-11,Gardner-Webb,H
TEAM,NA,NA,22,62,7,29,13,16,9,34,43,9,4,7,11,15,64,FALSE,2021-12-11,Gardner-Webb,H
