date,game_id,home,away
2014-12-19,400585750,Texas Tech,Arkansas-Pine Bluff
2014-12-19,400585974,North Dakota,Dickinson State
2014-12-19,400585975,Norfolk State,Northern Arizona
2014-12-19,400585976,Loyola Chicago,Southern Utah
2014-12-19,400585977,California,Eastern Washington
2014-12-19,400585978,Utah State,Idaho State
2014-12-19,400586190,Radford,Siena
2014-12-19,400586191,Buffalo,Niagara
2014-12-19,400586373,Southern Illinois,New Orleans
2014-12-19,400586930,CSU Bakersfield,South Dakota State
2014-12-19,400586931,Denver,Colorado State
2014-12-19,400587267,St. John's,Saint Mary's
2014-12-19,400587456,Kent State,North Carolina A&T
2014-12-19,400587457,Dartmouth,Northern Illinois
2014-12-19,400587855,South Carolina,Clemson
2014-12-19,400587856,Miami,Eastern Kentucky
2014-12-19,400588376,Marquette,Alabama A&M
2014-12-19,400588692,Princeton,Lipscomb
2014-12-19,400588693,Florida A&M,North Florida
2014-12-19,400588694,Morehead State,Northern Kentucky
2014-12-19,400588695,Florida Gulf Coast,Furman
2014-12-19,400589132,Mercer,Bethune-Cookman
2014-12-19,400589133,Middle Tennessee,Chattanooga
2014-12-19,400589318,Gardner-Webb,Hiwassee College
2014-12-19,400589319,Liberty,Central Pennsylvania College
2014-12-19,400589320,SE Louisiana,Winthrop
2014-12-19,400590766,Minnesota,Seattle
2014-12-19,400591042,Tulane,Jackson State
2014-12-19,400591404,Old Dominion,Maryland-Eastern Shore
2014-12-19,400591405,UTEP,Arizona
2014-12-19,400595231,UL Monroe,LSU Alexandria
2014-12-19,400595607,Lamar,Milligan
2014-12-19,400595927,UC Santa Barbara,San Diego Christian
2014-12-19,400596344,Hampton,Tennessee State
2014-12-19,400597303,Alabama,Stillman
2014-12-19,400597304,Tennessee,Tennessee Tech
2014-12-19,400597832,Youngstown St,Wilberforce
2014-12-19,400597943,William & Mary,Washington College (MD)
