player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5106293,M. Wague,F,7,1,3,0,0,1,2,1,1,2,0,1,0,1,5,3,Alabama,Creighton,FALSE,TRUE,2023-12-16,A
4702670,G. Nelson,F,26,5,14,1,5,2,2,3,2,5,0,0,0,1,3,13,Alabama,Creighton,FALSE,TRUE,2023-12-16,A
4703530,M. Sears,G,35,9,16,1,5,0,0,1,3,4,1,0,0,0,2,19,Alabama,Creighton,FALSE,TRUE,2023-12-16,A
4702484,L. Wrightsell Jr.,G,15,0,2,0,2,0,0,0,2,2,2,0,1,1,3,0,Alabama,Creighton,FALSE,TRUE,2023-12-16,A
4593385,A. Estrada,G,36,3,14,0,3,2,2,3,2,5,4,1,0,1,2,8,Alabama,Creighton,FALSE,TRUE,2023-12-16,A
4873181,J. Stevenson,F,19,3,4,1,2,0,0,1,1,2,1,0,0,0,1,7,Alabama,Creighton,FALSE,FALSE,2023-12-16,A
4703887,N. Pringle,F,23,6,9,0,0,3,7,3,4,7,0,1,0,0,5,15,Alabama,Creighton,FALSE,FALSE,2023-12-16,A
4683781,S. Walters,F,7,1,2,0,1,0,0,2,1,3,0,2,0,0,3,2,Alabama,Creighton,FALSE,FALSE,2023-12-16,A
5132733,D. Cosby Jr.,G,3,1,3,0,1,0,0,1,0,1,0,0,0,0,0,2,Alabama,Creighton,FALSE,FALSE,2023-12-16,A
4683682,R. Griffen,G,29,6,8,1,3,0,0,1,3,4,2,0,0,0,1,13,Alabama,Creighton,FALSE,FALSE,2023-12-16,A
NA,TEAM,NA,NA,35,75,4,22,8,13,17,20,37,10,5,1,4,25,82,Alabama,Creighton,FALSE,FALSE,2023-12-16,A
