player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Avants,F,24,3,8,0,0,4,4,1,3,4,0,0,1,1,5,10,TRUE,2018-02-01,Montana State,H
D. Jones,F,26,6,11,3,6,3,4,0,8,8,1,1,0,1,5,18,TRUE,2018-02-01,Montana State,H
G. Crandall,G,40,4,11,0,1,9,12,2,4,6,6,3,0,3,3,17,TRUE,2018-02-01,Montana State,H
M. Stewart,G,25,3,8,2,6,0,0,0,7,7,4,0,0,2,2,8,TRUE,2018-02-01,Montana State,H
C. Seales,G,38,6,11,0,0,0,0,1,2,3,3,1,1,1,1,12,TRUE,2018-02-01,Montana State,H
K. Walter,F,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,FALSE,2018-02-01,Montana State,H
B. Brown,G,28,1,3,1,3,0,0,0,0,0,1,0,1,0,2,3,FALSE,2018-02-01,Montana State,H
J. Kinsey,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-02-01,Montana State,H
T. Buchanan,G,14,2,5,1,3,0,0,0,1,1,1,0,0,0,1,5,FALSE,2018-02-01,Montana State,H
TEAM,NA,NA,26,58,7,19,16,20,5,25,30,16,5,3,8,22,75,FALSE,2018-02-01,Montana State,H
