player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Goodwin,F,10,0,0,0,0,0,0,1,2,3,0,0,0,0,1,0,TRUE,2017-02-18,Northeastern,A
J. McManus,F,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2017-02-18,Northeastern,A
E. Bailey,F,8,0,1,0,1,0,0,0,1,1,0,0,0,0,2,0,TRUE,2017-02-18,Northeastern,A
N. Harris,F,26,3,3,0,0,0,0,0,2,2,2,0,0,1,2,6,TRUE,2017-02-18,Northeastern,A
T. O'Donohue,F,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,TRUE,2017-02-18,Northeastern,A
J. Brantley,F,32,9,10,0,1,3,4,1,6,7,1,0,1,2,2,21,FALSE,2017-02-18,Northeastern,A
M. Pointer,G,13,0,5,0,2,0,0,1,0,1,3,0,0,0,2,0,FALSE,2017-02-18,Northeastern,A
G. Riller,G,33,6,11,5,9,4,4,0,3,3,2,0,0,1,2,21,FALSE,2017-02-18,Northeastern,A
C. Johnson,G,34,2,6,1,3,1,1,0,3,3,2,0,1,1,0,6,FALSE,2017-02-18,Northeastern,A
J. Chealey,G,34,11,14,6,8,1,2,1,6,7,2,1,0,0,0,29,FALSE,2017-02-18,Northeastern,A
TEAM,NA,NA,32,51,12,24,9,11,4,25,29,12,1,2,6,12,85,FALSE,2017-02-18,Northeastern,A
