player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Tarwater,F,28,2,3,1,1,2,3,1,5,6,0,1,2,1,4,7,TRUE,2014-02-01,Yale,A
D. Onuorah,F,34,1,1,0,0,0,0,1,4,5,0,1,1,1,2,2,TRUE,2014-02-01,Yale,A
R. Hatter,G,14,0,5,0,2,0,0,0,0,0,0,0,0,3,3,0,TRUE,2014-02-01,Yale,A
D. Cherry,G,36,8,13,0,1,3,7,0,2,2,0,0,0,0,1,19,TRUE,2014-02-01,Yale,A
N. Cressler,G,39,8,16,3,6,10,10,0,5,5,2,2,0,4,4,29,TRUE,2014-02-01,Yale,A
D. LaMore,F,8,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,FALSE,2014-02-01,Yale,A
N. Tomic,F,3,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,FALSE,2014-02-01,Yale,A
B. Bunce,C,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2014-02-01,Yale,A
D. Scelfo,G,18,0,2,0,1,0,0,0,0,0,1,0,0,0,1,0,FALSE,2014-02-01,Yale,A
J. Matthews,G,9,0,2,0,1,0,0,0,0,0,0,0,0,1,2,0,FALSE,2014-02-01,Yale,A
D. Smith,G,10,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,FALSE,2014-02-01,Yale,A
TEAM,NA,NA,19,44,4,13,15,20,4,22,26,4,4,4,12,21,57,FALSE,2014-02-01,Yale,A
