player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Giddens,F,19,5,7,0,0,0,0,5,2,7,0,1,3,0,2,10,TRUE,2013-11-25,Radford,H
D. Tarwater,F,18,0,2,0,0,0,0,3,5,8,2,0,1,1,1,0,TRUE,2013-11-25,Radford,H
D. Cherry,G,33,6,12,1,2,6,7,0,5,5,1,0,0,3,3,19,TRUE,2013-11-25,Radford,H
N. Cressler,G,31,4,16,1,4,0,0,2,2,4,3,0,0,1,0,9,TRUE,2013-11-25,Radford,H
R. Hatter,G,28,7,16,3,9,1,2,1,1,2,6,0,0,3,3,18,TRUE,2013-11-25,Radford,H
D. Onuorah,F,6,1,2,0,0,1,2,1,0,1,0,0,0,0,2,3,FALSE,2013-11-25,Radford,H
D. LaMore,F,12,2,3,0,0,0,1,1,2,3,0,0,0,0,0,4,FALSE,2013-11-25,Radford,H
N. Tomic,F,9,2,3,0,0,0,0,0,1,1,1,0,0,0,3,4,FALSE,2013-11-25,Radford,H
B. Bunce,C,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2013-11-25,Radford,H
D. Scelfo,G,27,0,2,0,2,2,3,0,1,1,1,1,0,1,2,2,FALSE,2013-11-25,Radford,H
J. Matthews,G,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2013-11-25,Radford,H
D. Smith,G,5,1,1,0,0,0,0,1,0,1,0,0,0,1,0,2,FALSE,2013-11-25,Radford,H
J. Fallas,G,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2013-11-25,Radford,H
TEAM,NA,NA,28,64,5,17,10,15,15,22,37,14,2,4,12,17,71,FALSE,2013-11-25,Radford,H
