play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,14,0.5,0.5,Miami (OH),Northern Illinois,4,4,NA,400842063,2016-01-30
2,1,19:46,2386,2386,Travon Baker missed Three Point Jumper.,0,0,0,0,0.5,0.5,Miami (OH),Northern Illinois,4,4,NA,400842063,2016-01-30
3,1,19:46,2386,2386,Marin Maric Offensive Rebound.,0,0,0,8,0.5,0.5,Miami (OH),Northern Illinois,4,4,NA,400842063,2016-01-30
4,1,19:38,2378,2378,Jaylen Key Turnover.,0,0,0,4,0.5,0.5,Miami (OH),Northern Illinois,4,4,NA,400842063,2016-01-30
5,1,19:34,2374,2374,Dion Wade Steal.,0,0,0,1,0.5,0.5,Miami (OH),Northern Illinois,4,4,NA,400842063,2016-01-30
6,1,19:33,2373,2373,Rod Mills made Three Point Jumper. Assisted by Dion Wade.,3,0,3,18,0.5666738417586205,0.5666738417586205,Miami (OH),Northern Illinois,4,4,NA,400842063,2016-01-30
7,1,19:15,2355,2355,Foul on Rod Mills.,3,0,3,0,0.5672471343089989,0.5672471343089989,Miami (OH),Northern Illinois,4,4,NA,400842063,2016-01-30
8,1,19:15,2355,2355,Jaylen Key made Free Throw.,3,1,2,0,0.5449827561110013,0.5449827561110013,Miami (OH),Northern Illinois,4,4,NA,400842063,2016-01-30
9,1,19:15,2355,2355,Jaylen Key made Free Throw.,3,2,1,26,0.5225370733090802,0.5225370733090802,Miami (OH),Northern Illinois,4,4,NA,400842063,2016-01-30
10,1,18:49,2329,2329,Geovonie McKnight made Jumper.,5,2,3,36,0.5680860791706658,0.5680860791706658,Miami (OH),Northern Illinois,4,4,NA,400842063,2016-01-30
11,1,18:13,2293,2293,Travon Baker Turnover.,5,2,3,23,0.569266527603221,0.569266527603221,Miami (OH),Northern Illinois,4,4,NA,400842063,2016-01-30
12,1,17:50,2270,2270,Rod Mills made Jumper.,7,2,5,8,0.6153743508340823,0.6153743508340823,Miami (OH),Northern Illinois,4,4,NA,400842063,2016-01-30
13,1,17:42,2262,2262,Foul on Travon Baker.,7,2,5,0,0.6158046341003603,0.6158046341003603,Miami (OH),Northern Illinois,4,4,NA,400842063,2016-01-30
14,1,17:42,2262,2262,Travon Baker Turnover.,7,2,5,20,0.6158046341003603,0.6158046341003603,Miami (OH),Northern Illinois,4,4,NA,400842063,2016-01-30
15,1,17:22,2242,2242,Chris Bryant missed Jumper.,7,2,5,0,0.6168850380572362,0.6168850380572362,Miami (OH),Northern Illinois,4,4,NA,400842063,2016-01-30
16,1,17:22,2242,2242,Marin Maric Defensive Rebound.,7,2,5,14,0.6168850380572362,0.6168850380572362,Miami (OH),Northern Illinois,4,4,NA,400842063,2016-01-30
17,1,17:08,2228,2228,Foul on Geovonie McKnight.,7,2,5,5,0.6176448830241921,0.6176448830241921,Miami (OH),Northern Illinois,4,4,NA,400842063,2016-01-30
18,1,17:03,2223,2223,Foul on Dion Wade.,7,2,5,0,0.6179168877947839,0.6179168877947839,Miami (OH),Northern Illinois,4,4,NA,400842063,2016-01-30
19,1,17:03,2223,2223,Aaric Armstead made Free Throw.,7,3,4,0,0.5949754942321849,0.5949754942321849,Miami (OH),Northern Illinois,4,4,NA,400842063,2016-01-30
20,1,17:03,2223,2223,Aaric Armstead missed Free Throw.,7,3,4,0,0.5949754942321849,0.5949754942321849,Miami (OH),Northern Illinois,4,4,NA,400842063,2016-01-30
21,1,17:03,2223,2223,Dion Wade Defensive Rebound.,7,3,4,30,0.5949754942321849,0.5949754942321849,Miami (OH),Northern Illinois,4,4,NA,400842063,2016-01-30
22,1,16:33,2193,2193,Geovonie McKnight missed Three Point Jumper.,7,3,4,0,0.5963133201762019,0.5963133201762019,Miami (OH),Northern Illinois,4,4,NA,400842063,2016-01-30
23,1,16:33,2193,2193,Marin Maric Defensive Rebound.,7,3,4,13,0.5963133201762019,0.5963133201762019,Miami (OH),Northern Illinois,4,4,NA,400842063,2016-01-30
24,1,16:20,2180,2180,Jaylen Key made Jumper.,7,5,2,31,0.548911299485386,0.548911299485386,Miami (OH),Northern Illinois,4,4,NA,400842063,2016-01-30
25,1,15:49,2149,2149,Dion Wade made Three Point Jumper.,10,5,5,32,0.6219721448464608,0.6219721448464608,Miami (OH),Northern Illinois,4,4,NA,400842063,2016-01-30
26,1,15:17,2117,2117,Michael Orris Turnover.,10,5,5,0,0.6237480439087985,0.6237480439087985,Miami (OH),Northern Illinois,4,4,NA,400842063,2016-01-30
