player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
V. Stevanic,F,30,4,9,0,1,0,1,4,4,8,4,1,2,0,2,8,TRUE,2020-12-23,Saint Peter's,H
R. Higgins,G,34,5,14,0,3,5,6,0,0,0,1,1,0,2,3,15,TRUE,2020-12-23,Saint Peter's,H
C. Hawkins,G,25,7,13,3,6,0,0,1,2,3,2,3,0,2,4,17,TRUE,2020-12-23,Saint Peter's,H
U. McLean,G,33,3,10,1,2,0,0,3,5,8,1,3,1,4,1,7,TRUE,2020-12-23,Saint Peter's,H
T. Atson,G,35,6,14,2,5,2,2,2,10,12,2,2,0,1,4,16,TRUE,2020-12-23,Saint Peter's,H
D. Muenkat,F,10,0,6,0,0,0,0,5,2,7,0,1,1,1,3,0,FALSE,2020-12-23,Saint Peter's,H
Y. Evans,F,3,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,FALSE,2020-12-23,Saint Peter's,H
T. Quartlebaum,G,5,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2020-12-23,Saint Peter's,H
J. Williams,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-12-23,Saint Peter's,H
S. Krtinic,G,3,0,0,0,0,1,2,0,0,0,1,0,0,1,1,1,FALSE,2020-12-23,Saint Peter's,H
L. Moreno,G,20,0,4,0,2,0,0,1,1,2,0,0,0,1,0,0,FALSE,2020-12-23,Saint Peter's,H
TEAM,NA,NA,25,71,6,20,8,11,17,25,42,11,11,4,15,18,64,FALSE,2020-12-23,Saint Peter's,H
