player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107271,C. Morris III,F,19,7,9,1,2,1,3,1,3,4,0,1,1,0,0,16,UMass Lowell,Emerson,TRUE,TRUE,2023-12-31,H
4700953,M. Brooks,F,25,10,11,0,0,3,6,5,9,14,4,2,1,1,1,23,UMass Lowell,Emerson,TRUE,TRUE,2023-12-31,H
5107269,B. O'Connor,G,19,1,3,0,2,0,0,1,1,2,5,0,1,0,0,2,UMass Lowell,Emerson,TRUE,TRUE,2023-12-31,H
4702871,Y. Covington,G,16,5,7,3,4,0,0,1,1,2,3,0,0,2,0,13,UMass Lowell,Emerson,TRUE,TRUE,2023-12-31,H
4431843,A. Hikim,G,22,6,10,2,4,0,2,0,2,2,5,3,0,1,1,14,UMass Lowell,Emerson,TRUE,TRUE,2023-12-31,H
5175818,X. Lino,F,12,1,2,1,2,0,0,2,4,6,0,0,1,0,0,3,UMass Lowell,Emerson,TRUE,FALSE,2023-12-31,H
4898004,E. Acquah,F,6,1,2,0,0,0,0,0,1,1,0,0,0,0,1,2,UMass Lowell,Emerson,TRUE,FALSE,2023-12-31,H
5175817,J. Thompson,G,10,2,5,0,3,2,4,0,2,2,1,0,0,2,2,6,UMass Lowell,Emerson,TRUE,FALSE,2023-12-31,H
5175816,A. Fulgencio,G,20,6,10,1,3,0,0,3,5,8,2,0,0,2,1,13,UMass Lowell,Emerson,TRUE,FALSE,2023-12-31,H
5175815,A. Maxwell,G,19,1,3,0,0,0,1,1,1,2,2,2,0,0,0,2,UMass Lowell,Emerson,TRUE,FALSE,2023-12-31,H
4700954,A. Blunt,G,17,1,3,0,2,2,2,0,1,1,5,0,0,0,0,4,UMass Lowell,Emerson,TRUE,FALSE,2023-12-31,H
4567710,Q. Mincey,G,15,7,8,3,4,1,2,0,5,5,2,0,1,1,0,18,UMass Lowell,Emerson,TRUE,FALSE,2023-12-31,H
NA,TEAM,NA,NA,48,73,11,26,9,20,15,35,50,29,8,5,9,6,116,UMass Lowell,Emerson,TRUE,FALSE,2023-12-31,H
