player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4700953,M. Brooks,F,17,2,4,0,0,0,0,0,0,0,2,0,2,2,4,4,UMass Lowell,Saint Peter's,FALSE,TRUE,2023-11-20,A
4432889,A. Coulibaly,F,19,1,1,0,0,2,2,1,5,6,0,1,0,2,1,4,UMass Lowell,Saint Peter's,FALSE,TRUE,2023-11-20,A
5107269,B. O'Connor,G,32,5,9,2,3,5,7,0,0,0,1,1,0,3,2,17,UMass Lowell,Saint Peter's,FALSE,TRUE,2023-11-20,A
4702871,Y. Covington,G,30,3,6,2,4,2,4,0,2,2,1,0,0,2,2,10,UMass Lowell,Saint Peter's,FALSE,TRUE,2023-11-20,A
4431843,A. Hikim,G,36,8,17,1,2,3,3,1,3,4,3,1,0,4,2,20,UMass Lowell,Saint Peter's,FALSE,TRUE,2023-11-20,A
5107271,C. Morris III,F,23,4,6,0,1,4,5,3,2,5,2,0,0,1,5,12,UMass Lowell,Saint Peter's,FALSE,FALSE,2023-11-20,A
5175816,A. Fulgencio,G,11,0,1,0,1,0,0,0,2,2,0,0,0,0,4,0,UMass Lowell,Saint Peter's,FALSE,FALSE,2023-11-20,A
5175815,A. Maxwell,G,9,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,UMass Lowell,Saint Peter's,FALSE,FALSE,2023-11-20,A
4700954,A. Blunt,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UMass Lowell,Saint Peter's,FALSE,FALSE,2023-11-20,A
4567710,Q. Mincey,G,21,1,2,0,1,0,3,1,6,7,1,0,0,1,0,2,UMass Lowell,Saint Peter's,FALSE,FALSE,2023-11-20,A
NA,TEAM,NA,NA,24,46,5,12,16,24,8,23,31,11,4,2,16,20,69,UMass Lowell,Saint Peter's,FALSE,FALSE,2023-11-20,A
