player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Albright,F,5,1,2,0,1,0,0,1,1,2,0,0,0,1,2,2,TRUE,2011-01-11,Pacific,A
D. Johnson,F,21,1,4,0,1,2,4,1,5,6,0,0,1,0,4,4,TRUE,2011-01-11,Pacific,A
D. Robinson,F,11,1,4,0,0,0,1,1,0,1,1,0,1,0,1,2,TRUE,2011-01-11,Pacific,A
R. Savage,F,29,4,5,0,0,0,0,4,2,6,0,0,0,2,2,8,TRUE,2011-01-11,Pacific,A
C. Brown,C,14,0,0,0,0,0,0,0,3,3,1,0,1,0,3,0,TRUE,2011-01-11,Pacific,A
D. Bragg,G,30,3,14,0,5,0,2,0,3,3,1,0,0,1,0,6,FALSE,2011-01-11,Pacific,A
A. Johnson,G,26,3,7,1,5,2,3,1,1,2,2,1,0,2,0,9,FALSE,2011-01-11,Pacific,A
S. Carter,G,23,3,14,0,3,1,2,1,3,4,2,3,0,5,4,7,FALSE,2011-01-11,Pacific,A
R. Hayes,G,11,1,4,1,4,0,0,0,0,0,0,0,0,2,1,3,FALSE,2011-01-11,Pacific,A
I. Matip,G,4,0,1,0,0,0,0,2,1,3,0,0,0,0,0,0,FALSE,2011-01-11,Pacific,A
R. Baker,G,26,2,5,0,0,1,2,1,2,3,1,0,0,0,0,5,FALSE,2011-01-11,Pacific,A
TEAM,NA,NA,19,60,2,19,6,14,14,22,36,8,4,3,13,17,46,FALSE,2011-01-11,Pacific,A
