player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Savage,F,23,6,8,0,0,2,4,6,3,9,1,0,0,0,4,14,TRUE,2010-11-30,Northern Arizona,H
D. Robinson,F,13,1,7,0,0,0,0,4,4,8,1,3,0,0,2,2,TRUE,2010-11-30,Northern Arizona,H
C. Brown,C,18,3,3,0,0,2,2,0,2,2,0,0,0,1,4,8,TRUE,2010-11-30,Northern Arizona,H
S. Carter,G,32,8,17,1,3,7,9,4,4,8,4,1,0,3,2,24,TRUE,2010-11-30,Northern Arizona,H
D. Bragg,G,30,4,14,1,4,3,3,2,0,2,4,2,0,2,1,12,TRUE,2010-11-30,Northern Arizona,H
D. Johnson,F,11,0,2,0,1,0,0,0,1,1,1,0,0,1,2,0,FALSE,2010-11-30,Northern Arizona,H
J. Albright,F,13,1,2,0,1,0,0,0,0,0,0,0,0,0,2,2,FALSE,2010-11-30,Northern Arizona,H
C. Kale,G,10,0,1,0,1,0,0,0,3,3,0,0,0,0,0,0,FALSE,2010-11-30,Northern Arizona,H
R. Hayes,G,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2010-11-30,Northern Arizona,H
A. Johnson,G,27,4,11,3,7,0,0,0,1,1,0,2,0,0,1,11,FALSE,2010-11-30,Northern Arizona,H
R. Baker,G,22,2,5,0,0,0,0,1,0,1,4,0,1,0,0,4,FALSE,2010-11-30,Northern Arizona,H
TEAM,NA,NA,29,71,5,17,14,18,18,18,36,16,8,1,7,18,77,FALSE,2010-11-30,Northern Arizona,H
