player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Duke,F,32,4,8,0,0,9,11,2,4,6,0,0,1,2,2,17,TRUE,2004-12-02,Stetson,A
A. Walker,F,11,2,3,0,0,0,0,0,3,3,0,1,0,0,1,4,TRUE,2004-12-02,Stetson,A
W. Emerson,F,31,9,16,0,3,0,0,5,2,7,5,0,0,2,1,18,TRUE,2004-12-02,Stetson,A
S. Dolan,F,6,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,TRUE,2004-12-02,Stetson,A
T. McCurry,G,12,0,0,0,0,2,2,0,0,0,2,0,1,0,1,2,TRUE,2004-12-02,Stetson,A
R. Alacqua,G,14,4,8,4,8,0,0,0,0,0,2,0,0,0,1,12,FALSE,2004-12-02,Stetson,A
J. Odoms,G,32,7,15,4,8,1,2,1,4,5,0,1,0,1,1,19,FALSE,2004-12-02,Stetson,A
J. Skogen,G,30,4,8,4,7,3,4,2,1,3,5,2,0,0,3,15,FALSE,2004-12-02,Stetson,A
A. Brown,G,7,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2004-12-02,Stetson,A
D. Coleman,G,25,0,2,0,1,2,2,1,3,4,10,3,0,6,4,2,FALSE,2004-12-02,Stetson,A
TEAM,NA,NA,30,62,12,28,17,21,12,20,32,24,7,2,11,16,89,FALSE,2004-12-02,Stetson,A
