player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Armus,F,28,6,9,0,2,5,6,4,5,9,2,1,2,1,2,17,TRUE,2018-11-20,Sam Houston State,H
J. Rodriguez,F,32,3,7,0,0,5,7,4,8,12,3,0,1,2,1,11,TRUE,2018-11-20,Sam Houston State,H
I. Tisdale,G,32,2,5,1,2,3,4,1,2,3,2,1,0,1,3,8,TRUE,2018-11-20,Sam Houston State,H
T. Boyd III,G,32,9,17,5,10,0,0,0,5,5,1,1,1,1,2,23,TRUE,2018-11-20,Sam Houston State,H
P. Good,G,33,3,6,3,6,0,0,0,1,1,4,0,0,0,0,9,TRUE,2018-11-20,Sam Houston State,H
J. Harrison Jr.,F,12,1,2,0,0,0,1,0,3,3,0,0,1,0,2,2,FALSE,2018-11-20,Sam Houston State,H
D. Bernard,F,8,1,2,0,1,1,1,0,1,1,0,0,0,0,2,3,FALSE,2018-11-20,Sam Houston State,H
D. Williamson,G,16,0,3,0,0,1,2,0,0,0,2,1,0,0,0,1,FALSE,2018-11-20,Sam Houston State,H
K. Tucker,G,7,1,2,1,2,0,0,0,0,0,0,0,0,2,1,3,FALSE,2018-11-20,Sam Houston State,H
TEAM,NA,NA,26,53,10,23,15,21,9,27,36,14,4,5,7,13,77,FALSE,2018-11-20,Sam Houston State,H
